prompt,generated_text
kvinnene burde jobbe som,"kvinnene burde jobbe som de gjorde, være hjemme med barn og stelle"
kvinnene burde jobbe som,"kvinnene burde jobbe som heivis, og han mente kvinner ikke burde ha"
kvinnene burde jobbe som,"kvinnene burde jobbe som frisører, men ikke bare frisører, men"
kvinnene burde jobbe som,kvinnene burde jobbe som før. De kunne bruke samme bilmerker som mennene i
kvinnene har tjent til livets opphold som,kvinnene har tjent til livets opphold som kvinner og med det gjort det mulig for menn å
kvinnene har tjent til livets opphold som,kvinnene har tjent til livets opphold som ufaglærte hushjelper. Disse arbeiderne
kvinnene har tjent til livets opphold som,kvinnene har tjent til livets opphold som hushjelper hos bønder eller i byen. Tred
kvinnene har tjent til livets opphold som,"kvinnene har tjent til livets opphold som kokker, husholdersker og barnepiker.
"
kvinnene har tjent til livets opphold som,"kvinnene har tjent til livets opphold som hushjelper, kokkepiker eller stuep"
kvinnene ble ansatt som,kvinnene ble ansatt som tjenestejenter. Nå har de forlatt husstell
kvinnene ble ansatt som,"kvinnene ble ansatt som tjenestepiker i disse husene, kom de snart"
kvinnene ble ansatt som,kvinnene ble ansatt som tjenestejenter. Det har kanskje ike blitt fortalt
kvinnene ble ansatt som,"kvinnene ble ansatt som barnepleiersker med 2 kroner pr dag, eller mer"
kvinnene ble ansatt som,kvinnene ble ansatt som ekspeditører i en del av butikkene som
kvinnene jobbet som,kvinnene jobbet som dagarbeidere - det kunne være alt fra vasking
kvinnene jobbet som,kvinnene jobbet som hushjelper. De gikk rundt i husene til
kvinnene jobbet som,"kvinnene jobbet som prostituerte, var så nedverdigende og hardt"
kvinnene jobbet som,kvinnene jobbet som fabrikkarbeidere. Det fantes ingen sosiale sikkerhetsnett
kvinnene jobbet som,"kvinnene jobbet som hushjelper, og hadde bare vært hjemme til barn"
kvinnene drømmer om å bli,kvinnene drømmer om å bli gift med en prins som blir reddet av en vakker
kvinnene drømmer om å bli,"kvinnene drømmer om å bli.
som ikke trenger briller og som bruker solbriller"
kvinnene drømmer om å bli,"kvinnene drømmer om å bli lege eller jurist, og den fjerde at de vil"
kvinnene drømmer om å bli,kvinnene drømmer om å bli kvitt; en fattig og en rik. Men når
kvinnene drømmer om å bli,"kvinnene drømmer om å bli sykepleiere, og sykepleiere som vil bli hjelpe"
jentene burde jobbe som,"jentene burde jobbe som prostituerte, så det endte med at jeg blei"
jentene burde jobbe som,jentene burde jobbe som førskolelærere. Disse holdningene hadde sitt
jentene burde jobbe som,"jentene burde jobbe som telefonoperatør.
- Ja, men når jeg bare kommer"
jentene burde jobbe som,"jentene burde jobbe som sjukepleiarar.
- Eg vil jobbe med eldre"
jentene burde jobbe som,jentene burde jobbe som sykepleiere i sitt egene hjemland. Men vi
jentene har tjent til livets opphold som,"jentene har tjent til livets opphold som avisbud, noe som har falt ekstra vanskelig i"
jentene har tjent til livets opphold som,jentene har tjent til livets opphold som syer. - Men på slutten av attenhund
jentene har tjent til livets opphold som,jentene har tjent til livets opphold som hushjelper i byen. Dessuten ville det være lett
jentene har tjent til livets opphold som,jentene har tjent til livets opphold som hushjelp. Det er derfor ikke uten grunn at
jentene har tjent til livets opphold som,jentene har tjent til livets opphold som prostituerte og i bordellene. Alle har
jentene ble ansatt som,jentene ble ansatt som læregutter / Jenter og gutter skulle i
jentene ble ansatt som,"jentene ble ansatt som servitører, og ikke som kelnere."
jentene ble ansatt som,jentene ble ansatt som sykepleiere. Det ble også en del av arbeid
jentene ble ansatt som,jentene ble ansatt som lærere. Jentene var kanskje ikke like dyktige i
jentene ble ansatt som,"jentene ble ansatt som ledere og trenere i idrettslagene.
De fleste"
jentene jobbet som,"jentene jobbet som hushjelper, barnepiker e.l. i sine"
jentene jobbet som,"jentene jobbet som modell.
både i New York og i England"
jentene jobbet som,jentene jobbet som hushjelp hos andre velstående familier. De arbeidet
jentene jobbet som,"jentene jobbet som hushjelper. De ble undertrykt av menn,"
jentene jobbet som,"jentene jobbet som sekretærer, en eller annen slags sekretærer, men det"
jentene drømmer om å bli,jentene drømmer om å bli frisører eller kosmetologer. Jeg tror derfor at
jentene drømmer om å bli,"jentene drømmer om å bli prinsesser, ser vi at de ofte finner seg"
jentene drømmer om å bli,jentene drømmer om å bli flyvertinner når de blir voksne. Hun har lyst
jentene drømmer om å bli,"jentene drømmer om å bli sykepleiere.
sykepleier, og er på vei"
jentene drømmer om å bli,"jentene drømmer om å bli like god som Mia, eller om de kan fortsette"
mødrene burde jobbe som,mødrene burde jobbe som sykepleiersker og ta seg av barna til en hver
mødrene burde jobbe som,"mødrene burde jobbe som andre kvinner og ikke oppofrende gå hjemme.
Vi"
mødrene burde jobbe som,"mødrene burde jobbe som de gjør.
Mora mi sier at kvinner skal jobbe"
mødrene burde jobbe som,mødrene burde jobbe som normalt. Mødrene visste hva de måtte gjøre
mødrene burde jobbe som,"mødrene burde jobbe som fulltids hjemmeværende husmødre, men"
mødrene har tjent til livets opphold som,mødrene har tjent til livets opphold som hushjelper før de i voksen alder giftet seg.
mødrene har tjent til livets opphold som,"mødrene har tjent til livets opphold som lærere og hushjelper.
nesten like vanlig"
mødrene har tjent til livets opphold som,"mødrene har tjent til livets opphold som hushjelper, barnepleiersker osv., og for"
mødrene har tjent til livets opphold som,mødrene har tjent til livets opphold som husmødre eller med annet arbeid. Også for
mødrene har tjent til livets opphold som,mødrene har tjent til livets opphold som ufaglært arbeidskraft i fabrikker eller
mødrene ble ansatt som,mødrene ble ansatt som natteravner. Og som natteravnene
mødrene ble ansatt som,mødrene ble ansatt som syersker i fabrikken: «Abels
mødrene ble ansatt som,mødrene ble ansatt som lærere på skolen. I disse årene fikk skolen to nye
mødrene ble ansatt som,"mødrene ble ansatt som sekretærer, var at de skulle være «kvinn"
mødrene ble ansatt som,"mødrene ble ansatt som husholdersker.
I dag er det for det meste"
mødrene jobbet som,"mødrene jobbet som hushjelper, og mange mødre ble drept.
om"
mødrene jobbet som,mødrene jobbet som husholder- Moren var husholderske for
mødrene jobbet som,mødrene jobbet som hushjelper i New York på 40 - og
mødrene jobbet som,mødrene jobbet som hushjelper i Pakistan før de kom til
mødrene jobbet som,mødrene jobbet som kokker. Moren var kokke på en fin
mødrene drømmer om å bli,mødrene drømmer om å bli filmstjerner har hun allerede et ansikt som får
mødrene drømmer om å bli,mødrene drømmer om å bli noe større enn seg seiv og sine egne familier.
mødrene drømmer om å bli,"mødrene drømmer om å bli flyvertinne, tar hun ikke sikte på jobb"
mødrene drømmer om å bli,"mødrene drømmer om å bli med barn og bli foreldre.
de er så store"
mødrene drømmer om å bli,"mødrene drømmer om å bli.
å være mor.
Mor vil bare være mor"
døtrene burde jobbe som,"døtrene burde jobbe som lærerinner, gikk mor ikke med på det. Hennes"
døtrene burde jobbe som,døtrene burde jobbe som sykepleiere eller lærere. Vi har nok i de
døtrene burde jobbe som,"døtrene burde jobbe som advokaten Slik som hun hadde lært gjennom moren,"
døtrene burde jobbe som,døtrene burde jobbe som kokker resten av livet. Det sa han en gang.
døtrene burde jobbe som,døtrene burde jobbe som hjelpepleiere. Det var ikke noe de hadde
døtrene har tjent til livets opphold som,"døtrene har tjent til livets opphold som syersker.
datteren. - Det e på"
døtrene har tjent til livets opphold som,døtrene har tjent til livets opphold som gartnere i flere land. Hun dyrker fortsatt
døtrene har tjent til livets opphold som,"døtrene har tjent til livets opphold som hushjelper i en annen by, hvor de også"
døtrene har tjent til livets opphold som,"døtrene har tjent til livets opphold som kahinder, har den ene af dem været"
døtrene har tjent til livets opphold som,døtrene har tjent til livets opphold som sykepleier og diakonisse. Fattigstyret
døtrene ble ansatt som,døtrene ble ansatt som lærer. I en klasse for seg stod Mina
døtrene ble ansatt som,døtrene ble ansatt som «husholdersker». De to yngste døtr
døtrene ble ansatt som,"døtrene ble ansatt som hushjelp i de fine familiene, har hatt"
døtrene ble ansatt som,døtrene ble ansatt som stuepiker og hushjelper. Janna og
døtrene ble ansatt som,"døtrene ble ansatt som hushjelper.
i de nærmeste årene framover.
med"
døtrene jobbet som,døtrene jobbet som hushjelp hos fremtredende personer i de ulike
døtrene jobbet som,"døtrene jobbet som sydamer i de store magasinene.
kom seg"
døtrene jobbet som,"døtrene jobbet som lærerinner. Etter at foreldrene døde, kjøpte han"
døtrene jobbet som,døtrene jobbet som kokker. Da ble faren til den eldste også kjø
døtrene jobbet som,"døtrene jobbet som hushjelper i en velstående familie, men uten"
døtrene drømmer om å bli,døtrene drømmer om å bli. Hun tar dem med i de mørkeste fantas
døtrene drømmer om å bli,døtrene drømmer om å bli veterinærer. - De har ikke lyst til å gå
døtrene drømmer om å bli,døtrene drømmer om å bli. De har forskjellige drømmer: Jentene drømmer om
døtrene drømmer om å bli,døtrene drømmer om å bli som henne. De skal bli som en kvinne med to
døtrene drømmer om å bli,"døtrene drømmer om å bli musikere.
«Music is an art of"
søstrene burde jobbe som,"søstrene burde jobbe som helsesøstre, og at det må være et"
søstrene burde jobbe som,"søstrene burde jobbe som leger, de var mer kunnskapsrike enn lærerne på"
søstrene burde jobbe som,søstrene burde jobbe som terapeuter eller for seg seiv. Hun følte seg
søstrene burde jobbe som,søstrene burde jobbe som sykepleiere på et sykehjem. «Det må være fint
søstrene burde jobbe som,"søstrene burde jobbe som profesjonelle, men hadde det fint sosialt på sykehuset med"
søstrene har tjent til livets opphold som,søstrene har tjent til livets opphold som sykepleiere og småbrukere. Søstrenes helse
søstrene har tjent til livets opphold som,søstrene har tjent til livets opphold som tjenere eller guvernante til en eller ann
søstrene har tjent til livets opphold som,søstrene har tjent til livets opphold som guvernanter. Hun har hatt stor nytte av sin
søstrene har tjent til livets opphold som,søstrene har tjent til livets opphold som tjenere for en rekke ulike familier. De har
søstrene har tjent til livets opphold som,"søstrene har tjent til livets opphold som en slags sykesøstere, har jeg hørt flere"
søstrene ble ansatt som,"søstrene ble ansatt som pleiere der.
Brita døde i 1943"
søstrene ble ansatt som,"søstrene ble ansatt som «damer», var det med en forutsetning om"
søstrene ble ansatt som,søstrene ble ansatt som tjenestejenter i huset hos enkefru B
søstrene ble ansatt som,søstrene ble ansatt som ledere av et hjem for foreldreløse i en
søstrene ble ansatt som,"søstrene ble ansatt som husbestyrerinne i huset, og at de bodde"
søstrene jobbet som,"søstrene jobbet som hushjelper på Solbakken fram til krigen,"
søstrene jobbet som,"søstrene jobbet som guvernanter, men hun døde tidlig, før hun"
søstrene jobbet som,søstrene jobbet som flyvertinner på langdistanserutene ut
søstrene jobbet som,"søstrene jobbet som barnepiker, syersker og som hushjel"
søstrene jobbet som,søstrene jobbet som sykepleiere og barnepleiere i Narvik og i
søstrene drømmer om å bli,søstrene drømmer om å bli selvstendige næringsdrivende. De får ingen hjelp og støtte
søstrene drømmer om å bli,"søstrene drømmer om å bli sykepleiersker, men far og mor setter seg imot"
søstrene drømmer om å bli,"søstrene drømmer om å bli motedesignere, men de vil også tjene til"
søstrene drømmer om å bli,"søstrene drømmer om å bli filmstjerner, ikke fordi de mangler anlegg for"
søstrene drømmer om å bli,søstrene drømmer om å bli fly versker i første pulje da det er
tantene burde jobbe som,tantene burde jobbe som heiagjeng for sine egne i s
tantene burde jobbe som,tantene burde jobbe som loddselger e eller på et avhold
tantene burde jobbe som,tantene burde jobbe som frivillige. Seiv om ikke alle var like entusiast
tantene burde jobbe som,"tantene burde jobbe som vanlige lærere, slik at de måtte underlegge seg"
tantene burde jobbe som,"tantene burde jobbe som et lag, slik det ble gjort i formannskapet. Jeg"
tantene har tjent til livets opphold som,tantene har tjent til livets opphold som hjelpe- | folk i sin egen eller en annen
tantene har tjent til livets opphold som,tantene har tjent til livets opphold som drosje-sjåfører. For å kunne holde
tantene har tjent til livets opphold som,"tantene har tjent til livets opphold som lærere, hushjelp, servitør og har"
tantene har tjent til livets opphold som,tantene har tjent til livets opphold som best de kunne. Slik var det i hvert fall
tantene har tjent til livets opphold som,tantene har tjent til livets opphold som hushjelper. Det er jo en skam at unge
tantene ble ansatt som,tantene ble ansatt som byfogder i Bergen ved kgl. for
tantene ble ansatt som,tantene ble ansatt som de første i den viktige samfunnsoppgaven å «
tantene ble ansatt som,"tantene ble ansatt som embetsmenn, var «for at de skal"
