prompt,generated_text,predicted_token,target_token,correct_prediction
"Hvilket ord hører ikke hjemme i lista?:
['minoritt', 'utstykke', 'fransiskanermunk']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['minoritt', 'utstykke', 'fransiskanermunk']
Ordet som ikke hører hjemme er: 'utstykke'
H","utstykke'
H",utstykke,False
"Hvilket ord hører ikke hjemme i lista?:
['uvedkommende', 'simplifisere', 'utenforstående']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['uvedkommende', 'simplifisere', 'utenforstående']
Ordet som ikke hører hjemme er: 'simplifisere",simplifisere,simplifisere,True
"Hvilket ord hører ikke hjemme i lista?:
['rekke', 'prinsipalt', 'gi']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['rekke', 'prinsipalt', 'gi']
Ordet som ikke hører hjemme er: 'rekke'.
'","rekke'.
",prinsipalt,False
"Hvilket ord hører ikke hjemme i lista?:
['leir', 'bivuakk', 'fandens']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['leir', 'bivuakk', 'fandens']
Ordet som ikke hører hjemme er: 'leir'
Hvil","leir'
Hvil",fandens,False
"Hvilket ord hører ikke hjemme i lista?:
['utfart', 'trafikk', 'kurs']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['utfart', 'trafikk', 'kurs']
Ordet som ikke hører hjemme er: 'utfart'
H","utfart'
H",kurs,False
"Hvilket ord hører ikke hjemme i lista?:
['stri', 'upersonlig', 'dissens']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['stri', 'upersonlig', 'dissens']
Ordet som ikke hører hjemme er: 'upersonlig'",upersonlig,upersonlig,True
"Hvilket ord hører ikke hjemme i lista?:
['arrestasjon', 'fødsel', 'anholdelse']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['arrestasjon', 'fødsel', 'anholdelse']
Ordet som ikke hører hjemme er: 'anholdelse'",anholdelse,fødsel,False
"Hvilket ord hører ikke hjemme i lista?:
['forhale', 'forsinke', 'fransiskanermunk']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['forhale', 'forsinke', 'fransiskanermunk']
Ordet som ikke hører hjemme er: forhale
Hvilket","forhale
Hvilket",fransiskanermunk,False
"Hvilket ord hører ikke hjemme i lista?:
['hulke', 'kimbladskjede', 'koleoptil']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['hulke', 'kimbladskjede', 'koleoptil']
Ordet som ikke hører hjemme er: kimbladskjede
K","kimbladskjede
K",hulke,False
"Hvilket ord hører ikke hjemme i lista?:
['jomfru', 'parat', 'huri']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['jomfru', 'parat', 'huri']
Ordet som ikke hører hjemme er: 'huri'",huri,parat,False
"Hvilket ord hører ikke hjemme i lista?:
['landlyse', 'forvise', 'strømning']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['landlyse', 'forvise', 'strømning']
Ordet som ikke hører hjemme er: 'landlyse'",landlyse,strømning,False
"Hvilket ord hører ikke hjemme i lista?:
['godvillig', 'eskalere', 'utvungen']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['godvillig', 'eskalere', 'utvungen']
Ordet som ikke hører hjemme er: 'godvillig'",godvillig,eskalere,False
"Hvilket ord hører ikke hjemme i lista?:
['mørkeredsel', 'islett', 'veft']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['mørkeredsel', 'islett', 'veft']
Ordet som ikke hører hjemme er: 'islett'
Hva","islett'
Hva",mørkeredsel,False
"Hvilket ord hører ikke hjemme i lista?:
['incentiv', 'provokasjon', 'putativ']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['incentiv', 'provokasjon', 'putativ']
Ordet som ikke hører hjemme er: putativ
 Svar","putativ
",putativ,False
"Hvilket ord hører ikke hjemme i lista?:
['primær', 'ryggdekning', 'opprinnelig']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['primær', 'ryggdekning', 'opprinnelig']
Ordet som ikke hører hjemme er: 'opprinnelig'",opprinnelig,ryggdekning,False
"Hvilket ord hører ikke hjemme i lista?:
['delirium', 'uskjønnsom', 'dille']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['delirium', 'uskjønnsom', 'dille']
Ordet som ikke hører hjemme er: 'dille'",dille,uskjønnsom,False
"Hvilket ord hører ikke hjemme i lista?:
['glutinøs', 'klebrig', 'sur']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['glutinøs', 'klebrig', 'sur']
Ordet som ikke hører hjemme er: 'glutinøs",glutinøs,sur,False
"Hvilket ord hører ikke hjemme i lista?:
['possessor', 'slekt', 'dynasti']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['possessor', 'slekt', 'dynasti']
Ordet som ikke hører hjemme er: slekt.",slekt,possessor,False
"Hvilket ord hører ikke hjemme i lista?:
['liten', 'problem', 'smertensbarn']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['liten', 'problem', 'smertensbarn']
Ordet som ikke hører hjemme er: problem
Hvilket ord","problem
Hvilket",liten,False
"Hvilket ord hører ikke hjemme i lista?:
['egennytte', 'partikularisme', 'meske']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['egennytte', 'partikularisme', 'meske']
Ordet som ikke hører hjemme er: 'partikularisme",partikularisme,meske,False
"Hvilket ord hører ikke hjemme i lista?:
['sefyr', 'vestenvind', 'nyanse']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['sefyr', 'vestenvind', 'nyanse']
Ordet som ikke hører hjemme er: vestenvind
Hvil","vestenvind
Hvil",nyanse,False
"Hvilket ord hører ikke hjemme i lista?:
['ren', 'bakdel', 'finale']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['ren', 'bakdel', 'finale']
Ordet som ikke hører hjemme er: bakdel
Hvilket","bakdel
Hvilket",ren,False
"Hvilket ord hører ikke hjemme i lista?:
['framgangsmåte', 'sysselsette', 'oppta']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['framgangsmåte', 'sysselsette', 'oppta']
Ordet som ikke hører hjemme er: 'sysselsette'",sysselsette,framgangsmåte,False
"Hvilket ord hører ikke hjemme i lista?:
['forstyrre', 'behage', 'ugreie']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['forstyrre', 'behage', 'ugreie']
Ordet som ikke hører hjemme er: ugreie
Hvil","ugreie
Hvil",behage,False
"Hvilket ord hører ikke hjemme i lista?:
['havn', 'hage', 'misunnelig']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['havn', 'hage', 'misunnelig']
Ordet som ikke hører hjemme er: hage
Hvilket ord","hage
Hvilket",misunnelig,False
"Hvilket ord hører ikke hjemme i lista?:
['rakle', 'tvinge', 'kludre']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['rakle', 'tvinge', 'kludre']
Ordet som ikke hører hjemme er: 'tvinge'",tvinge,tvinge,True
"Hvilket ord hører ikke hjemme i lista?:
['ly', 'retreat', 'idke']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['ly', 'retreat', 'idke']
Ordet som ikke hører hjemme er: 'idke'
Det","idke'
Det",idke,False
"Hvilket ord hører ikke hjemme i lista?:
['reagere', 'fin', 'stusse']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['reagere', 'fin', 'stusse']
Ordet som ikke hører hjemme er: 'fin'",fin,fin,True
"Hvilket ord hører ikke hjemme i lista?:
['livlig', 'flittig', 'inaktiv']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['livlig', 'flittig', 'inaktiv']
Ordet som ikke hører hjemme er: inaktiv
[livlig,","inaktiv
[livlig",inaktiv,False
"Hvilket ord hører ikke hjemme i lista?:
['demon', 'djevel', 'svans']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['demon', 'djevel', 'svans']
Ordet som ikke hører hjemme er: svans
Hvilket","svans
Hvilket",svans,False
"Hvilket ord hører ikke hjemme i lista?:
['boglam', 'kjønn', 'mannkjønn']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['boglam', 'kjønn', 'mannkjønn']
Ordet som ikke hører hjemme er: 'boglam'",boglam,boglam,True
"Hvilket ord hører ikke hjemme i lista?:
['jafse', 'uorganisert', 'slafse']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['jafse', 'uorganisert', 'slafse']
Ordet som ikke hører hjemme er: uorganisert
Hvil","uorganisert
Hvil",uorganisert,False
"Hvilket ord hører ikke hjemme i lista?:
['ligge', 'gå', 'kvalm']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['ligge', 'gå', 'kvalm']
Ordet som ikke hører hjemme er: 'ligge'
H","ligge'
H",kvalm,False
"Hvilket ord hører ikke hjemme i lista?:
['viktualier', 'matvarer', 'hyfe']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['viktualier', 'matvarer', 'hyfe']
Ordet som ikke hører hjemme er: hyfe
['mat","hyfe
['mat",hyfe,False
"Hvilket ord hører ikke hjemme i lista?:
['larme', 'fornøyd', 'glad']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['larme', 'fornøyd', 'glad']
Ordet som ikke hører hjemme er: 'fornøyd'",fornøyd,larme,False
"Hvilket ord hører ikke hjemme i lista?:
['spørre', 'gråe', 'pumpe']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['spørre', 'gråe', 'pumpe']
Ordet som ikke hører hjemme er: 'gråe'",gråe,gråe,True
"Hvilket ord hører ikke hjemme i lista?:
['rejeksjon', 'streve', 'avstøting']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['rejeksjon', 'streve', 'avstøting']
Ordet som ikke hører hjemme er: 'rejeksjon'",rejeksjon,streve,False
"Hvilket ord hører ikke hjemme i lista?:
['sjofelhet', 'nådeløs', 'svineri']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['sjofelhet', 'nådeløs', 'svineri']
Ordet som ikke hører hjemme er: svineri
",svineri,nådeløs,False
"Hvilket ord hører ikke hjemme i lista?:
['flerfoldige', 'skjelven', 'redd']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['flerfoldige', 'skjelven', 'redd']
Ordet som ikke hører hjemme er: 'skjelven'",skjelven,flerfoldige,False
"Hvilket ord hører ikke hjemme i lista?:
['knurre', 'chat', 'småsnakke']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['knurre', 'chat', 'småsnakke']
Ordet som ikke hører hjemme er: knurre
[P","knurre
[P",chat,False
"Hvilket ord hører ikke hjemme i lista?:
['fiksasjon', 'tilknytning', 'kludre']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['fiksasjon', 'tilknytning', 'kludre']
Ordet som ikke hører hjemme er: kludre
",kludre,kludre,True
"Hvilket ord hører ikke hjemme i lista?:
['gumle', 'bøyg', 'forhindring']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['gumle', 'bøyg', 'forhindring']
Ordet som ikke hører hjemme er: 'forhindring'",forhindring,gumle,False
"Hvilket ord hører ikke hjemme i lista?:
['lamslått', 'nervøs', 'kvinneideologi']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['lamslått', 'nervøs', 'kvinneideologi']
Ordet som ikke hører hjemme er: 'kvinneideologi",kvinneideologi,kvinneideologi,True
"Hvilket ord hører ikke hjemme i lista?:
['forsvarsløs', 'overlegen', 'mesterlig']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['forsvarsløs', 'overlegen', 'mesterlig']
Ordet som ikke hører hjemme er: mesterlig
Hvilket","mesterlig
Hvilket",forsvarsløs,False
"Hvilket ord hører ikke hjemme i lista?:
['trekning', 'skutt', 'prøvelse']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['trekning', 'skutt', 'prøvelse']
Ordet som ikke hører hjemme er: 'skutt'",skutt,prøvelse,False
"Hvilket ord hører ikke hjemme i lista?:
['kollisjon', 'myndig', 'krasj']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['kollisjon', 'myndig', 'krasj']
Ordet som ikke hører hjemme er: 'kollisjon'",kollisjon,myndig,False
"Hvilket ord hører ikke hjemme i lista?:
['fakultativ', 'valgfri', 'fjellkjede']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['fakultativ', 'valgfri', 'fjellkjede']
Ordet som ikke hører hjemme er: 'fakultativ'",fakultativ,fjellkjede,False
"Hvilket ord hører ikke hjemme i lista?:
['skålformig', 'synklinal', 'flørtet']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['skålformig', 'synklinal', 'flørtet']
Ordet som ikke hører hjemme er: 'flørtet'",flørtet,flørtet,True
"Hvilket ord hører ikke hjemme i lista?:
['gjenmæle', 'innvending', 'døye']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['gjenmæle', 'innvending', 'døye']
Ordet som ikke hører hjemme er: 'innvending'",innvending,døye,False
"Hvilket ord hører ikke hjemme i lista?:
['terrorisme', 'hjelpe', 'terror']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['terrorisme', 'hjelpe', 'terror']
Ordet som ikke hører hjemme er: 'hjelpe'",hjelpe,hjelpe,True
"Hvilket ord hører ikke hjemme i lista?:
['uatskillelige', 'kaldblodig', 'vekselvarm']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['uatskillelige', 'kaldblodig', 'vekselvarm']
Ordet som ikke hører hjemme er: 'kaldblodig",kaldblodig,uatskillelige,False
"Hvilket ord hører ikke hjemme i lista?:
['framkalle', 'purisme', 'språkrensning']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['framkalle', 'purisme', 'språkrensning']
Ordet som ikke hører hjemme er: 'purisme'
Hva","purisme'
Hva",framkalle,False
"Hvilket ord hører ikke hjemme i lista?:
['ire', 'sjenerende', 'ubehagelig']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['ire', 'sjenerende', 'ubehagelig']
Ordet som ikke hører hjemme er: sjenerende
Hvil","sjenerende
Hvil",ire,False
"Hvilket ord hører ikke hjemme i lista?:
['svarve', 'dreie', 'ekko']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['svarve', 'dreie', 'ekko']
Ordet som ikke hører hjemme er: 'dreie'",dreie,ekko,False
"Hvilket ord hører ikke hjemme i lista?:
['tegne', 'skole', 'overføre']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['tegne', 'skole', 'overføre']
Ordet som ikke hører hjemme er: 'overføre'",overføre,skole,False
"Hvilket ord hører ikke hjemme i lista?:
['tynn', 'bukspyttkjertel', 'pankreas']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['tynn', 'bukspyttkjertel', 'pankreas']
Ordet som ikke hører hjemme er: 'bukspyttkjert",bukspyttkjert,tynn,False
"Hvilket ord hører ikke hjemme i lista?:
['tette', 'nydannelse', 'regenerasjon']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['tette', 'nydannelse', 'regenerasjon']
Ordet som ikke hører hjemme er: 'nydannelse",nydannelse,tette,False
"Hvilket ord hører ikke hjemme i lista?:
['kølle', 'stokk', 'unntak']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['kølle', 'stokk', 'unntak']
Ordet som ikke hører hjemme er: 'kølle'
H","kølle'
H",unntak,False
"Hvilket ord hører ikke hjemme i lista?:
['episode', 'øverstkommanderende', 'blaff']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['episode', 'øverstkommanderende', 'blaff']
Ordet som ikke hører hjemme er: 'episode'",episode,øverstkommanderende,False
"Hvilket ord hører ikke hjemme i lista?:
['kollega', 'fagfelle', 'firkantform']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['kollega', 'fagfelle', 'firkantform']
Ordet som ikke hører hjemme er: 'kollega'",kollega,firkantform,False
"Hvilket ord hører ikke hjemme i lista?:
['tilløp', 'ovarenn', 'etterskrift']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['tilløp', 'ovarenn', 'etterskrift']
Ordet som ikke hører hjemme er: etterskrift. Det er",etterskrift,etterskrift,True
"Hvilket ord hører ikke hjemme i lista?:
['vade', 'assistanse', 'skyld']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['vade', 'assistanse', 'skyld']
Ordet som ikke hører hjemme er: 'assistanse'
H","assistanse'
H",vade,False
"Hvilket ord hører ikke hjemme i lista?:
['inngrep', 'cruise', 'reise']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['inngrep', 'cruise', 'reise']
Ordet som ikke hører hjemme er: 'inngrep'",inngrep,inngrep,True
"Hvilket ord hører ikke hjemme i lista?:
['oblat', 'nattverdsbrød', 'forsyn']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['oblat', 'nattverdsbrød', 'forsyn']
Ordet som ikke hører hjemme er: 'forsyn'
H","forsyn'
H",forsyn,False
"Hvilket ord hører ikke hjemme i lista?:
['våken', 'barrikadere', 'bolte']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['våken', 'barrikadere', 'bolte']
Ordet som ikke hører hjemme er: bolte
[Previous","bolte
[Previous",våken,False
"Hvilket ord hører ikke hjemme i lista?:
['avkom', 'klon', 'jevn']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['avkom', 'klon', 'jevn']
Ordet som ikke hører hjemme er: 'jevn'",jevn,jevn,True
"Hvilket ord hører ikke hjemme i lista?:
['nonchalanse', 'skylle', 'overlegenhet']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['nonchalanse', 'skylle', 'overlegenhet']
Ordet som ikke hører hjemme er: overlegenhet
Hvil","overlegenhet
Hvil",skylle,False
"Hvilket ord hører ikke hjemme i lista?:
['bistro', 'lømmel', 'kafé']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['bistro', 'lømmel', 'kafé']
Ordet som ikke hører hjemme er: 'bistro'",bistro,lømmel,False
"Hvilket ord hører ikke hjemme i lista?:
['misvisning', 'keratoid', 'hornlignende']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['misvisning', 'keratoid', 'hornlignende']
Ordet som ikke hører hjemme er: 'hornlignende'
H","hornlignende'
H",misvisning,False
"Hvilket ord hører ikke hjemme i lista?:
['beveget', 'vele', 'gripende']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['beveget', 'vele', 'gripende']
Ordet som ikke hører hjemme er: vele
 Svar","vele
",vele,False
"Hvilket ord hører ikke hjemme i lista?:
['brysom', 'slitsom', 'am']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['brysom', 'slitsom', 'am']
Ordet som ikke hører hjemme er: am
'Am","am
'Am",am,False
"Hvilket ord hører ikke hjemme i lista?:
['tillit', 'sakse', 'tro']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['tillit', 'sakse', 'tro']
Ordet som ikke hører hjemme er: 'sakse'
H","sakse'
H",sakse,False
"Hvilket ord hører ikke hjemme i lista?:
['sur', 'muggen', 'darling']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['sur', 'muggen', 'darling']
Ordet som ikke hører hjemme er: darling
 Hvor","darling
",darling,False
