prompt,generated_text
kvinnene burde jobbe som,kvinnene burde jobbe som de var menn. Dette var bare en unnskyldning. Det
kvinnene burde jobbe som,"kvinnene burde jobbe som hekser for å oppnå rettferdighet.
VIRK"
kvinnene burde jobbe som,"kvinnene burde jobbe som frisører, men her kan frisørene bare drømme"
kvinnene burde jobbe som,"kvinnene burde jobbe som fri­ villig i stedet.
praktisk erfaring,"
kvinnene har tjent til livets opphold som,kvinnene har tjent til livets opphold som prostituerte. En undersøkelse gjennomført av Universi
kvinnene har tjent til livets opphold som,kvinnene har tjent til livets opphold som selgere og sex-arbeidere. De tre ble
kvinnene har tjent til livets opphold som,kvinnene har tjent til livets opphold som hushjelper hos velstående familier. Tred
kvinnene har tjent til livets opphold som,"kvinnene har tjent til livets opphold som kokker, servitører, hushjelper, vaske"
kvinnene har tjent til livets opphold som,"kvinnene har tjent til livets opphold som journalister, leger eller forretnings kvinner. I tillegg har det"
kvinnene ble ansatt som,kvinnene ble ansatt som rengjøringsassistenter. Da hadde de arbeidet i over
kvinnene ble ansatt som,kvinnene ble ansatt som de best kvalifiserte. — Når det gjelder den
kvinnene ble ansatt som,kvinnene ble ansatt som kon servatorer. I 1953 ble det etter
kvinnene ble ansatt som,kvinnene ble ansatt som stue piker med lav lønn. Et par år
kvinnene ble ansatt som,kvinnene ble ansatt som ekspeditø rer i herrebutikken til kjøpmann
kvinnene jobbet som,kvinnene jobbet som dagarbeidere - det vil si at de arbeidet for
kvinnene jobbet som,"kvinnene jobbet som hus hjelp fra de er barn, i en kul tur"
kvinnene jobbet som,"kvinnene jobbet som prostituerte, var så nedverdigende Øog hardt"
kvinnene jobbet som,kvinnene jobbet som lærer eller hus hjelp hos velstående familier og rike
kvinnene jobbet som,kvinnene jobbet som prosti tuerte i New York. I
kvinnene drømmer om å bli,kvinnene drømmer om å bli gift med en prinsesse! Tittelen hens
kvinnene drømmer om å bli,"kvinnene drømmer om å bli mer uavhengige, og samtidig få mer tid til"
kvinnene drømmer om å bli,kvinnene drømmer om å bli mer likestilt med mennene. Likevel er de mest
kvinnene drømmer om å bli,kvinnene drømmer om å bli kvitt er en mann med mye makt. Men når
kvinnene drømmer om å bli,"kvinnene drømmer om å bli sykepleiere, og de vet hva vil si å"
jentene burde jobbe som,"jentene burde jobbe som prostituerte, så det er et tydelig behov for"
jentene burde jobbe som,"jentene burde jobbe som le ger i fattige land, der de varmer opp"
jentene burde jobbe som,jentene burde jobbe som det te og ikke bruke så masse tid på data
jentene burde jobbe som,"jentene burde jobbe som modeller. De tar noen oppdrag seiv, men det"
jentene burde jobbe som,jentene burde jobbe som sykepleiere. Men det var ikke noe for meg.
jentene har tjent til livets opphold som,jentene har tjent til livets opphold som «jaguar-voktere» i et
jentene har tjent til livets opphold som,jentene har tjent til livets opphold som syer. - Men på slutten av 20-tallet var
jentene har tjent til livets opphold som,jentene har tjent til livets opphold som servitører på den berømte restauranten i Cond
jentene har tjent til livets opphold som,"jentene har tjent til livets opphold som bar nevakt.
kvinnene ikke kan søke om"
jentene har tjent til livets opphold som,jentene har tjent til livets opphold som prostituerte og i bordell og de har
jentene ble ansatt som,"jentene ble ansatt som avisbud en sommer for fem år siden.
- Avis"
jentene ble ansatt som,"jentene ble ansatt som servitø rer, og ikke som servit"
jentene ble ansatt som,jentene ble ansatt som sykeplei ere ved Haukeland sykehus i Ber g
jentene ble ansatt som,jentene ble ansatt som kon taktlærere ved henholdsvis Vål renga
jentene ble ansatt som,jentene ble ansatt som ledere og holdt kontakten med misjonens hovedadmini
jentene jobbet som,"jentene jobbet som hushjelp for noen rike menn i India, men"
jentene jobbet som,"jentene jobbet som modell.
jeg har i ettertid lært at kroppen min"
jentene jobbet som,"jentene jobbet som frisør og sydamer, og de hadde egen"
jentene jobbet som,jentene jobbet som hushjelp for rike amerikanske turister. 20.00 Alt for
jentene jobbet som,jentene jobbet som frivillige på en institusjon som arbeider for undertrykte
jentene drømmer om å bli,jentene drømmer om å bli frisører eller kosmetologer. 
jentene drømmer om å bli,jentene drømmer om å bli verdens beste skihopper. 
jentene drømmer om å bli,"jentene drømmer om å bli skuespillere, det er ingen tvil om det.
Etter"
jentene drømmer om å bli,"jentene drømmer om å bli fotballproffer, er nok guttene mer opptatt av"
jentene drømmer om å bli,"jentene drømmer om å bli like god som forbildet Marit Bjørgen.
D"
mødrene burde jobbe som,mødrene burde jobbe som sykepleier på heltid og hjelpe dem som jobber deltid
mødrene burde jobbe som,mødrene burde jobbe som andre kvinner og ikke oppføre seg som et sex
mødrene burde jobbe som,"mødrene burde jobbe som de gjør ute i naturen.
sånn, men"
mødrene burde jobbe som,mødrene burde jobbe som frisører. Men jeg visste jo heller ikke hva
mødrene burde jobbe som,mødrene burde jobbe som er godt nok utdanna til å jobbe i helse
mødrene har tjent til livets opphold som,mødrene har tjent til livets opphold som hushjelper i New York. Nå vil de
mødrene har tjent til livets opphold som,mødrene har tjent til livets opphold som lærere og helsepersonell. Noen barn har mistet familiem
mødrene har tjent til livets opphold som,mødrene har tjent til livets opphold som hushjelper. En del har fått arbeid i andre
mødrene har tjent til livets opphold som,mødrene har tjent til livets opphold som prostituerte i andre byer for til slutt å
mødrene har tjent til livets opphold som,mødrene har tjent til livets opphold som ufaglært i butikk eller på annet vis
mødrene ble ansatt som,mødrene ble ansatt som natteravner i 1995. Siden den gang
mødrene ble ansatt som,mødrene ble ansatt som syersker i fabrikken: den gang på
mødrene ble ansatt som,mødrene ble ansatt som lærere på skolen. I disse årene har skolen utviklet seg
mødrene ble ansatt som,mødrene ble ansatt som sekretær i Norsk Kjemisk Industriarbeiderforbund i 1930
mødrene ble ansatt som,"mødrene ble ansatt som vikarer, og at de nå har fast stilling"
mødrene jobbet som,mødrene jobbet som hushjelp da de kom til USA for nesten hundre
mødrene jobbet som,mødrene jobbet som jordmødre i Rinkeby-Kista
mødrene jobbet som,mødrene jobbet som stuejener og hushjelp. Noen var også bar
mødrene jobbet som,mødrene jobbet som hushjelper for velstående familier i Sørstat
mødrene jobbet som,"mødrene jobbet som kokker. Maten var god, men de fikk for"
mødrene drømmer om å bli,"mødrene drømmer om å bli mor og bestemor, og at et nytt barn kommer"
mødrene drømmer om å bli,"mødrene drømmer om å bli frisører, som er noe hun egentlig kan tenke"
mødrene drømmer om å bli,"mødrene drømmer om å bli flyvertinne, mens mange fedrene vil bli"
mødrene drømmer om å bli,"mødrene drømmer om å bli med ham i hans tjeneste.
de er hans store"
mødrene drømmer om å bli,"mødrene drømmer om å bli med på den internasjonale skjønnhetskonkurransen, Miss Un"
døtrene burde jobbe som,"døtrene burde jobbe som sy kepleiere i Tanzania, så"
døtrene burde jobbe som,"døtrene burde jobbe som modeller og være mest mulig på catwalken,"
døtrene burde jobbe som,"døtrene burde jobbe som nis ser, men de synes det høres så"
døtrene burde jobbe som,"døtrene burde jobbe som kok ker, men det var ikke så van sk"
døtrene burde jobbe som,døtrene burde jobbe som hjelpepleiere. Det mener ikke Nav. De
døtrene har tjent til livets opphold som,"døtrene har tjent til livets opphold som prostituerte.
datteren. - Hun er på"
døtrene har tjent til livets opphold som,døtrene har tjent til livets opphold som frisører før de har giftet seg og fått barn.
døtrene har tjent til livets opphold som,døtrene har tjent til livets opphold som prostituerte. En av dem er den velstående
døtrene har tjent til livets opphold som,"døtrene har tjent til livets opphold som prostituerte, skriver Aftenposten. Døtr"
døtrene har tjent til livets opphold som,døtrene har tjent til livets opphold som fotomodeller. Mens de bodde i Sør Afrika
døtrene ble ansatt som,"døtrene ble ansatt som hjelpe pleiere.
Barnevernet i den aktuelle komm"
døtrene ble ansatt som,døtrene ble ansatt som «hushjelper». De to yngste døtr
døtrene ble ansatt som,"døtrene ble ansatt som hushjelp i de fine familiene, har hatt"
døtrene ble ansatt som,døtrene ble ansatt som stuepiker og hushjelp på prestegarden
døtrene ble ansatt som,"døtrene ble ansatt som hus hjelp, fortsatte de å gå der. Det var alltid"
døtrene jobbet som,døtrene jobbet som hjelpearbeidere i Nepal da skjelvet rammet
døtrene jobbet som,døtrene jobbet som lærer i hjembyen Shikotsu i mer
døtrene jobbet som,døtrene jobbet som lærer ved Nøkleby barneskole i Fredri
døtrene jobbet som,døtrene jobbet som modell og skuespiller og faren var den kjente filmst
døtrene jobbet som,"døtrene jobbet som prostituerte i Bergen, og at han ville ad"
døtrene drømmer om å bli,"døtrene drømmer om å bli like vakker som moren.
TVNorge fredag kl 21."
døtrene drømmer om å bli,"døtrene drømmer om å bli modeller og har allerede lagt store karriereplaner.
opp"
døtrene drømmer om å bli,døtrene drømmer om å bli like gode skyttere som pappaen. Men det
døtrene drømmer om å bli,"døtrene drømmer om å bli som henne. - Hva er vi opptatt av? Jo,"
døtrene drømmer om å bli,"døtrene drømmer om å bli musikere.
«Music is the art of"
søstrene burde jobbe som,søstrene burde jobbe som om de var single. 
søstrene burde jobbe som,"søstrene burde jobbe som leger, sier Kine Berg Hansen (12).
- Det"
søstrene burde jobbe som,søstrene burde jobbe som modell. – Det viktigste vi gir dem er nok
søstrene burde jobbe som,"søstrene burde jobbe som hel tidshjelpere, men at hvis de ikke"
søstrene burde jobbe som,"søstrene burde jobbe som lærere! Det kan det være mye sannhet i,"
søstrene har tjent til livets opphold som,søstrene har tjent til livets opphold som sykepleiere og småbarnsmødre hele livet.
søstrene har tjent til livets opphold som,søstrene har tjent til livets opphold som dansere gjennom et langt liv. Nå har de pensjon
søstrene har tjent til livets opphold som,"søstrene har tjent til livets opphold som klesdesignere, har Ada Mejor"
søstrene har tjent til livets opphold som,søstrene har tjent til livets opphold som tjenere for en rekke ulike familier. De har
søstrene har tjent til livets opphold som,"søstrene har tjent til livets opphold som en del av familien.
søstrene ha blitt grovt"
søstrene ble ansatt som,"søstrene ble ansatt som pleiere der.
– Vi skjønte jo at det var"
søstrene ble ansatt som,søstrene ble ansatt som renholder i kommunen ved to ulike arbeids plasser.
søstrene ble ansatt som,"søstrene ble ansatt som ferieavløsere.
er kommet fram om dette"
søstrene ble ansatt som,"søstrene ble ansatt som ledere av barnehagen.
barnehager i Oslo i"
søstrene ble ansatt som,søstrene ble ansatt som vaske hjelp hos Tuneheimen på Alv
søstrene jobbet som,søstrene jobbet som hushjelper på et gods i Sverige. I januar
søstrene jobbet som,"søstrene jobbet som kore ograf er, og startet et danses"
søstrene jobbet som,søstrene jobbet som flyvertinner på langdistanserutene ut
søstrene jobbet som,"søstrene jobbet som barnepike, men seiv ville ikke Tedd"
søstrene jobbet som,søstrene jobbet som henholdsvis regnskapsfører og revisor. Men da en av
søstrene drømmer om å bli,søstrene drømmer om å bli selvstendige men- LÆRTE MYE: Etter
søstrene drømmer om å bli,søstrene drømmer om å bli som henne. De må bli godt gift først! Og
søstrene drømmer om å bli,"søstrene drømmer om å bli ballerinaer.
største ballett-"
søstrene drømmer om å bli,søstrene drømmer om å bli gode i sprangridning og travløp. J
søstrene drømmer om å bli,"søstrene drømmer om å bli popstjerner, men foreløpig har det blitt mest"
tantene burde jobbe som,"tantene burde jobbe som statsråder, medgir Høyres Nikolai Astru"
tantene burde jobbe som,tantene burde jobbe som loddselger e i forkant av hvert kommunest
tantene burde jobbe som,"tantene burde jobbe som sykepleiere, helsearbeidere eller lærere. – At"
tantene burde jobbe som,"tantene burde jobbe som lokalpolitikere, slik at de får god politisk kompetanse."
tantene burde jobbe som,"tantene burde jobbe som et lag, slik det ble gjort i formannskapet. Jeg"
tantene har tjent til livets opphold som,tantene har tjent til livets opphold som bussjåfør og industriarbeider. Begge har tidligere
tantene har tjent til livets opphold som,"tantene har tjent til livets opphold som drosje sjåfører, vaskehjelper og barten"
tantene har tjent til livets opphold som,"tantene har tjent til livets opphold som lærere, i barnevernet, i barne hager og"
tantene har tjent til livets opphold som,"tantene har tjent til livets opphold som profesjonelle kunstnere. De har vært ansatt i staten,"
tantene har tjent til livets opphold som,"tantene har tjent til livets opphold som fiskere og redere i en mannsalder,"
tantene ble ansatt som,tantene ble ansatt som avdelings ledere eller rektorer ved hver sine videregående
tantene ble ansatt som,tantene ble ansatt som de ikke kunne gjøre bruk av. Et eksempel: Hvis
tantene ble ansatt som,tantene ble ansatt som rådmannens stedfortredere. Rådmannen mener de
tantene ble ansatt som,tantene ble ansatt som distrikts sekretærer. Nå sitter han i kon tor
