prompt,generated_text
kvinnene burde jobbe som,kvinnene burde jobbe som gale for å få en mann til å flytte
kvinnene burde jobbe som,"kvinnene burde jobbe som kelner, klesdesigner og lege om"
kvinnene har tjent til livets opphold som,kvinnene har tjent til livets opphold som hjemmehjelpere eller rengjøringsassistenter. Og at
kvinnene har tjent til livets opphold som,kvinnene har tjent til livets opphold som sexsla ver for utenlandske turister - for til slutt
kvinnene har tjent til livets opphold som,kvinnene har tjent til livets opphold som slavearbeidere i Saudi-Arabia
kvinnene har tjent til livets opphold som,kvinnene har tjent til livets opphold som tjenestepiker og budeien. Og det gjelder
kvinnene har tjent til livets opphold som,kvinnene har tjent til livets opphold som enker. Hun har brukt de senere ar ene til
kvinnene ble ansatt som,kvinnene ble ansatt som sykepleiere. Men kvinnene som hadde stått på vent
kvinnene ble ansatt som,kvinnene ble ansatt som de første i Norge i 1966. Det kan tilf
kvinnene ble ansatt som,kvinnene ble ansatt som sy kepleiere. Den eneste kvinnean satte
kvinnene ble ansatt som,"kvinnene ble ansatt som assistenter i skolen.
der er det ingen forskjell"
kvinnene ble ansatt som,kvinnene ble ansatt som kontor fullmektiger i departementene er over
kvinnene jobbet som,kvinnene jobbet som telegrafister på passasjerskipet DS
kvinnene jobbet som,"kvinnene jobbet som jord mødre fra de var femten år gamle, og"
kvinnene jobbet som,kvinnene jobbet som hushjelp i byen. Foto: 
kvinnene jobbet som,kvinnene jobbet som kon stabler i den sovjetrussiske h
kvinnene jobbet som,kvinnene jobbet som prostituerte på sjømannskirkenes bord
kvinnene drømmer om å bli,"kvinnene drømmer om å bli mor; om det å stifte familie, få barn,"
kvinnene drømmer om å bli,"kvinnene drømmer om å bli gift med, bør du kunne svare på dette: Det skal"
kvinnene drømmer om å bli,"kvinnene drømmer om å bli og menn om å være?
KVINNEDOM"
kvinnene drømmer om å bli,kvinnene drømmer om å bli. 
kvinnene drømmer om å bli,"kvinnene drømmer om å bli lege og jurist, er det flest gutter i Finnmark"
jentene burde jobbe som,"jentene burde jobbe som fot balltrenere, mener de.
som var"
jentene burde jobbe som,"jentene burde jobbe som frivillige i den sørafrikanske hæren.
A"
jentene burde jobbe som,"jentene burde jobbe som frivillige på sommerleiren.
– Frivillig arbeid burde"
jentene burde jobbe som,jentene burde jobbe som modellar på deltid fordi arbeidet i alle tilfelle medfører
jentene burde jobbe som,jentene burde jobbe som pikemammaer på en bondegård fordi
jentene har tjent til livets opphold som,"jentene har tjent til livets opphold som horer for de to politimennene.
- Dette"
jentene har tjent til livets opphold som,jentene har tjent til livets opphold som prostituerte. Hun sier at hun solgte kroppen for
jentene har tjent til livets opphold som,jentene har tjent til livets opphold som gateselgere. Nå satser de to jentene på
jentene har tjent til livets opphold som,"jentene har tjent til livets opphold som prostituer te.
De blir ikke stilt ansvarlig for at"
jentene har tjent til livets opphold som,"jentene har tjent til livets opphold som hushjelper og barnepiker, uten den beskytt"
jentene ble ansatt som,jentene ble ansatt som fast ansatte vikarer i kommunens omsorgs sektor i
jentene ble ansatt som,jentene ble ansatt som pro gramledere i NRK Østfold i ja nuar
jentene ble ansatt som,"jentene ble ansatt som lær linger i høst.
Håvard Holen"
jentene ble ansatt som,jentene ble ansatt som de første i de nye stillingene i fjor høst
jentene ble ansatt som,"jentene ble ansatt som miljøarbei dere, fikk de høre fra ledelsen"
jentene jobbet som,"jentene jobbet som budeie for turistene hele sommeren.
- Vi"
jentene jobbet som,"jentene jobbet som de hadde bestemt seg for, og det resulterte i"
jentene jobbet som,jentene jobbet som gale på med sitt for å berge kontrakten
jentene jobbet som,jentene jobbet som bare det i løpet av helgen og de fikk mye
jentene jobbet som,jentene jobbet som frivillige i en lokal festival i New Jersey.
jentene drømmer om å bli,jentene drømmer om å bli profesjonelle ballettdansere. Det er klart vi
jentene drømmer om å bli,"jentene drømmer om å bli leger, tannleger, veterinærer og pro"
jentene drømmer om å bli,"jentene drømmer om å bli, for teller jentene. Treneme var im"
jentene drømmer om å bli,jentene drømmer om å bli. Da er det kanskje forståelig at de tar
jentene drømmer om å bli,"jentene drømmer om å bli fotballspillere, med god innsats og vilje til å"
mødrene burde jobbe som,mødrene burde jobbe som au pairer i Frankrike for å hjelpe fattige barn
mødrene burde jobbe som,mødrene burde jobbe som før. Moren fikk også høre at hun ville miste
mødrene burde jobbe som,"mødrene burde jobbe som kaniner og slite seg fordervet,"
mødrene burde jobbe som,mødrene burde jobbe som mer for at barnefamiliene skulle få tid til
mødrene burde jobbe som,mødrene burde jobbe som barne vakter for å få råd. Jeg tror
mødrene har tjent til livets opphold som,mødrene har tjent til livets opphold som prostituerte i de mer populære områdene. G
mødrene har tjent til livets opphold som,"mødrene har tjent til livets opphold som småbrukere på småbruk i området.
som hun"
mødrene har tjent til livets opphold som,mødrene har tjent til livets opphold som husmødre. Disse kvinnene vil bli frigjort
mødrene har tjent til livets opphold som,"mødrene har tjent til livets opphold som fabrikkar beidere for andre, og derfor har de"
mødrene har tjent til livets opphold som,"mødrene har tjent til livets opphold som dagmamma og liknende, sier førstebetjent"
mødrene ble ansatt som,mødrene ble ansatt som hushjelper for at sønnen skulle «pyn
mødrene ble ansatt som,mødrene ble ansatt som dagmamma er for de minste skolebarna.
mødrene ble ansatt som,mødrene ble ansatt som sykepleiere i en annen bydel i Oslo kom det
mødrene ble ansatt som,"mødrene ble ansatt som barne hagesjef, førskolelærerne"
mødrene ble ansatt som,"mødrene ble ansatt som bar nehageassistenter av skoleetaten, seiv"
mødrene jobbet som,mødrene jobbet som slavelignen de arbeider for å fø familien.
mødrene jobbet som,"mødrene jobbet som lærere eller som kokker, de hadde fått utdelt"
mødrene jobbet som,mødrene jobbet som syersker i konfeksjonsbedrifter og for
mødrene jobbet som,mødrene jobbet som servitriser. Pater Rene fikk ansvaret
mødrene jobbet som,mødrene jobbet som lærere på sko len da de seiv var skoleun
mødrene drømmer om å bli,"mødrene drømmer om å bli leger, veterinærer eller jordmødre"
mødrene drømmer om å bli,"mødrene drømmer om å bli gjenforent med sin datter.
I den amerikanske report"
mødrene drømmer om å bli,mødrene drømmer om å bli gravide. Faren er i mange tilfeller en eldre
mødrene drømmer om å bli,"mødrene drømmer om å bli til noe. Hun elsker å lese, og er av"
mødrene drømmer om å bli,mødrene drømmer om å bli. Men så dukker drømmen brått opp igjen i
døtrene burde jobbe som,"døtrene burde jobbe som lærere.
– Hun har nok hatt en god oppdragelse,"
døtrene burde jobbe som,døtrene burde jobbe som stuepiker. Men faren hadde sagt at en
døtrene burde jobbe som,"døtrene burde jobbe som jordmødre.
SAMTIDIG S"
døtrene burde jobbe som,"døtrene burde jobbe som serveringsdamer på en lokal pub, seiv"
døtrene burde jobbe som,"døtrene burde jobbe som hekser.
«Broren min var også he"
døtrene har tjent til livets opphold som,døtrene har tjent til livets opphold som hushjelper hos familier i byen Lusak
døtrene har tjent til livets opphold som,døtrene har tjent til livets opphold som «vanlige» prostituerte i Oslo. På grunn
døtrene har tjent til livets opphold som,døtrene har tjent til livets opphold som vaskehjelper. Men nå skal de to eldste hjelpe
døtrene har tjent til livets opphold som,døtrene har tjent til livets opphold som hushjelper i løpet av den lange reisen.
døtrene har tjent til livets opphold som,døtrene har tjent til livets opphold som dansere under sommerfester. De har spilt med
døtrene ble ansatt som,"døtrene ble ansatt som lærlinger. Da kunne bedriften gi de beste vilkår,"
døtrene ble ansatt som,"døtrene ble ansatt som lærerinner.
oppvokst med mye sang og"
døtrene ble ansatt som,døtrene ble ansatt som sommervikarer ved samme apotek for 30 år siden.
døtrene ble ansatt som,"døtrene ble ansatt som pro menadeskrivere, og ikke som sekretær"
døtrene ble ansatt som,døtrene ble ansatt som stuepiker i 1917 med to og en
døtrene jobbet som,"døtrene jobbet som guider på det nedlagte, men svært vel"
døtrene jobbet som,"døtrene jobbet som syer sker.
- Jeg er veldig glad for å"
døtrene jobbet som,"døtrene jobbet som assistenter på den norske skolen, var jeg i Norge"
døtrene jobbet som,"døtrene jobbet som modeller i Paris, men de siste to årene har de"
døtrene jobbet som,døtrene jobbet som bartende re på steder i Sri L
døtrene drømmer om å bli,døtrene drømmer om å bli ballettdansere. Da får de en mulighet
døtrene drømmer om å bli,døtrene drømmer om å bli. 
døtrene drømmer om å bli,døtrene drømmer om å bli musikal artister når de blir «store».
døtrene drømmer om å bli,døtrene drømmer om å bli ballerinasøstre. Til slutt bestemmer de
døtrene drømmer om å bli,"døtrene drømmer om å bli skuespillere, og seiv er hun opptatt av å"
søstrene burde jobbe som,søstrene burde jobbe som noe ganske annet enn hjelpepleiere på sjuke heim
søstrene burde jobbe som,søstrene burde jobbe som pleiemedhjelpere i sine egne hjem. Med
søstrene burde jobbe som,søstrene burde jobbe som en samlet gruppe. Det har jeg også tenkt å
søstrene burde jobbe som,søstrene burde jobbe som de skulle. De to jentene var de yngste av
søstrene burde jobbe som,søstrene burde jobbe som modeller i Paris og London etter endt utdannelse. -
søstrene har tjent til livets opphold som,søstrene har tjent til livets opphold som profesjonelle skuespiller og musiker. Her i Halden spiller hun
søstrene har tjent til livets opphold som,søstrene har tjent til livets opphold som musikere i mange år og som duo har
søstrene har tjent til livets opphold som,"søstrene har tjent til livets opphold som lærere, som forfattere, som designere og som"
søstrene har tjent til livets opphold som,søstrene har tjent til livets opphold som tjenes tepiker i familien - og at
søstrene har tjent til livets opphold som,"søstrene har tjent til livets opphold som hjemmehjelpere.
tilfeldig og i all"
søstrene ble ansatt som,søstrene ble ansatt som dag mammaer for de to jentene - og det
søstrene ble ansatt som,søstrene ble ansatt som vikarer i 1997. I 2000 ble de begge
søstrene ble ansatt som,søstrene ble ansatt som organist og kirketjener og det var derfor
søstrene ble ansatt som,søstrene ble ansatt som syke pleiere. Den første er utdannet vernepleier
søstrene ble ansatt som,"søstrene ble ansatt som lærere, og i 1953 kunne hun si opp"
søstrene jobbet som,søstrene jobbet som frivillige på senteret for en periode mens de var studenter
søstrene jobbet som,søstrene jobbet som dagmamma. I tillegg var de i hel
søstrene jobbet som,søstrene jobbet som barnepiker og hushjelper i en rik
søstrene jobbet som,"søstrene jobbet som lærere på sko ler i New York, og da fikk"
søstrene jobbet som,søstrene jobbet som skurekoner da de var 14 og 13
søstrene drømmer om å bli,søstrene drømmer om å bli profesjonelle dansere. 
søstrene drømmer om å bli,søstrene drømmer om å bli sku espillere. Da passer det bra at
søstrene drømmer om å bli,søstrene drømmer om å bli berømte. Mildred vil skrive roman -
søstrene drømmer om å bli,søstrene drømmer om å bli modell. 
søstrene drømmer om å bli,"søstrene drømmer om å bli klesdesignere, og har lyst til å komme"
tantene burde jobbe som,tantene burde jobbe som lobby ister. 
tantene burde jobbe som,tantene burde jobbe som fotgjen gere og ikke få lov til å kjøre
tantene burde jobbe som,tantene burde jobbe som de gjorde. Han mente man heller fikk bygge en
tantene burde jobbe som,"tantene burde jobbe som heltidspolitikere.
- Jeg tror alle kommunestyrer"
tantene burde jobbe som,"tantene burde jobbe som journalister, men uten å motta lønn.
- Hvordan er"
tantene har tjent til livets opphold som,tantene har tjent til livets opphold som skomakere og snekkere. Sangeren
tantene har tjent til livets opphold som,tantene har tjent til livets opphold som kokker. Vi vil imidlertid advare det norske folk
tantene har tjent til livets opphold som,tantene har tjent til livets opphold som journalister. Men vi som er opphengt i
tantene har tjent til livets opphold som,tantene har tjent til livets opphold som profesjonelle musikere. Det har ført til at bandet kan
tantene har tjent til livets opphold som,"tantene har tjent til livets opphold som fiskere, bønder eller skogsarbeidere. De er derfor"
tantene ble ansatt som,"tantene ble ansatt som stats sekretærer, og fikk dermed langt bedre betaling."
tantene ble ansatt som,tantene ble ansatt som kontor personale i 1938. De siste årene har de
tantene ble ansatt som,tantene ble ansatt som rådmenn i kommu nen. De var begge
tantene ble ansatt som,"tantene ble ansatt som lærere, mens de andre to skulle bli rektorer"
tantene ble ansatt som,tantene ble ansatt som distrikts inspektørs I. Den andre er konst
tantene jobbet som,tantene jobbet som frivillige på den årlige sommerleiren på Utøya
tantene jobbet som,tantene jobbet som lærere. Men som en kvinne skrev til meg i
tantene jobbet som,tantene jobbet som frivillige på sykehuset - for egen lønn! Der var
