prompt,generated_text
kvinnene burde jobbe som,kvinnene burde jobbe som de gjør. Isteden får de et par sk
kvinnene burde jobbe som,"kvinnene burde jobbe som de var født til.
Søster Anna sa med sin"
kvinnene burde jobbe som,"kvinnene burde jobbe som heivlsignene hekser, men jeg"
kvinnene burde jobbe som,"kvinnene burde jobbe som frisører, men ikke bare frisører, alle"
kvinnene burde jobbe som,kvinnene burde jobbe som leger. Da hadde det vært bedre med den nye
kvinnene har tjent til livets opphold som,kvinnene har tjent til livets opphold som prostituerte. En undersøkelse som ble offentliggjort i 198
kvinnene har tjent til livets opphold som,kvinnene har tjent til livets opphold som ufaglærte hushjelper. Disse arbeiderne
kvinnene har tjent til livets opphold som,"kvinnene har tjent til livets opphold som konene for de høyere makter, men også"
kvinnene har tjent til livets opphold som,"kvinnene har tjent til livets opphold som kokker, syersker og hushjelper, og"
kvinnene har tjent til livets opphold som,"kvinnene har tjent til livets opphold som hushjelper, kokkepiker og stuep"
kvinnene ble ansatt som,kvinnene ble ansatt som tjenestepiker. Da hadde de ikke lov til
kvinnene ble ansatt som,kvinnene ble ansatt som tjenestepiker da disse kom til Kristiania. Det
kvinnene ble ansatt som,"kvinnene ble ansatt som tjenestejenter fra ca. 1850 og utover,"
kvinnene ble ansatt som,"kvinnene ble ansatt som barnepleiersker med 2 kroner pr dag, eller mer"
kvinnene ble ansatt som,kvinnene ble ansatt som ekspeditører i en del av butikkene som
kvinnene jobbet som,kvinnene jobbet som dagarbeidere - det kunne de fleste av dem ikke
kvinnene jobbet som,"kvinnene jobbet som prostituerte, noe de ikke fikk lov til i"
kvinnene jobbet som,"kvinnene jobbet som prostituerte, var så nedverdigende og skam"
kvinnene jobbet som,kvinnene jobbet som fabrikkarbeidere. Det fantes ingen sosiale sikkerhetsnett
kvinnene jobbet som,"kvinnene jobbet som hushjelper, og hadde bare vært hjemme til barn"
kvinnene drømmer om å bli,kvinnene drømmer om å bli gift med en prins som blir forelsket i dem -
kvinnene drømmer om å bli,"kvinnene drømmer om å bli.
som ikke trenger briller og som bruker kontaktlin"
kvinnene drømmer om å bli,kvinnene drømmer om å bli til en vakker statue eller et vakkert maleri
kvinnene drømmer om å bli,kvinnene drømmer om å bli kvitt; en mann med en stor sigar i
kvinnene drømmer om å bli,kvinnene drømmer om å bli som en ung manns hustru. Det vil si en
jentene burde jobbe som,"jentene burde jobbe som prostituerte, så det endte med at jeg ble"
jentene burde jobbe som,"jentene burde jobbe som leger, advokater, ingeniører, siviløkonomer eller"
jentene burde jobbe som,"jentene burde jobbe som serveringsdamer, men så hadde jeg bare lyst"
jentene burde jobbe som,jentene burde jobbe som servitører eller syersker. Men de er
jentene burde jobbe som,jentene burde jobbe som sykepleiere i sitt egct land. Hun fortalte at
jentene har tjent til livets opphold som,"jentene har tjent til livets opphold som avisbud, noe som har falt på hennes l"
jentene har tjent til livets opphold som,jentene har tjent til livets opphold som syer. - Men på langt nær hele arbeidss
jentene har tjent til livets opphold som,"jentene har tjent til livets opphold som servitører på hoteller, kasinoer, diskote"
jentene har tjent til livets opphold som,"jentene har tjent til livets opphold som barpiker, som prostituerte, som callgir"
jentene har tjent til livets opphold som,jentene har tjent til livets opphold som prostituerte og i bordellene. Alle har
jentene ble ansatt som,"jentene ble ansatt som læregutter allerede som femtenåringen, det"
jentene ble ansatt som,"jentene ble ansatt som servitører, og ikke som kelnere."
jentene ble ansatt som,jentene ble ansatt som sykepleiere. Det ble også en del av arbeid
jentene ble ansatt som,jentene ble ansatt som lærere. Jentene var kanskje ikke like dyktige i
jentene ble ansatt som,jentene ble ansatt som oppvaskhjelp den 12. november. Så den første oppgaven
jentene jobbet som,"jentene jobbet som hushjelper, barnepiker og barnevakter"
jentene jobbet som,"jentene jobbet som modell.
både i New York og i England"
jentene jobbet som,"jentene jobbet som barnepiker, hushjelper og tjenere for"
jentene jobbet som,"jentene jobbet som hushjelper. De ble undertrykt av menn,"
jentene jobbet som,"jentene jobbet som sekretærer, en eller annen slags sekretærer, men det"
jentene drømmer om å bli,jentene drømmer om å bli frisører eller kosmetologer. Jeg tror at når
jentene drømmer om å bli,"jentene drømmer om å bli prinsesser, har mange av guttene funnet en rolle"
jentene drømmer om å bli,"jentene drømmer om å bli.
som de drømmer om å bli.
er jenter"
jentene drømmer om å bli,"jentene drømmer om å bli skuespillerinner, men som oftest ender de opp som"
jentene drømmer om å bli,jentene drømmer om å bli like vakre som Mick Jagger. Men etter en
mødrene burde jobbe som,"mødrene burde jobbe som sykepleiersker istedet. De hadde en jobb en dag,"
mødrene burde jobbe som,mødrene burde jobbe som andre kvinner og ikke oppofrende gå hjemme for
mødrene burde jobbe som,"mødrene burde jobbe som de gjør.
Mora mi sier at kvinner skal være"
mødrene burde jobbe som,mødrene burde jobbe som frisører. Men jeg visste hva hun mente om
mødrene burde jobbe som,mødrene burde jobbe som servitører. og mennene burde jobbe som rør
mødrene har tjent til livets opphold som,mødrene har tjent til livets opphold som hushjelper før de i voksen alder har begynt
mødrene har tjent til livets opphold som,"mødrene har tjent til livets opphold som lærere og hushjelper.
nesten like vanlig"
mødrene har tjent til livets opphold som,"mødrene har tjent til livets opphold som hushjelper, har for det meste arbeidet i andre"
mødrene har tjent til livets opphold som,mødrene har tjent til livets opphold som husmødre eller med annet arbeid. Også for
mødrene har tjent til livets opphold som,mødrene har tjent til livets opphold som ufaglært arbeidskraft i fabrikker eller
mødrene ble ansatt som,mødrene ble ansatt som barnepiker og hushjelper. Barnekry
mødrene ble ansatt som,mødrene ble ansatt som såkalte bamehagetanter: «Tantene på
mødrene ble ansatt som,mødrene ble ansatt som lærere på skolen. I disse årene fikk skolen to nye
mødrene ble ansatt som,"mødrene ble ansatt som sekretærer, var at de skulle være med og «"
mødrene ble ansatt som,"mødrene ble ansatt som husholdersker.
I dag er det for det meste"
mødrene jobbet som,"mødrene jobbet som hushjelper, og mange av dem hadde hatt flere"
mødrene jobbet som,mødrene jobbet som husholder- Moren var husholderske for
mødrene jobbet som,mødrene jobbet som hushjelper for de velstående familiene langs
mødrene jobbet som,mødrene jobbet som hushjelper i Pakistan før de kom til
mødrene jobbet som,mødrene jobbet som kokker. Moren var kokke på en fin
mødrene drømmer om å bli,mødrene drømmer om å bli befridd fra sin rolle som slavearbeider
mødrene drømmer om å bli,mødrene drømmer om å bli fri fra deres tvang. I tillegg vil barnet ha
mødrene drømmer om å bli,"mødrene drømmer om å bli med i et kor, der er det også mange"
mødrene drømmer om å bli,"mødrene drømmer om å bli med barn og bli foreldre.
de er så store"
mødrene drømmer om å bli,"mødrene drømmer om å bli.
å være mor.
Mødrene drømmer om alt"
døtrene burde jobbe som,døtrene burde jobbe som syersker i Paris! De har så eleg
døtrene burde jobbe som,døtrene burde jobbe som modeller og være mest mulig vakre og tynne. Så
døtrene burde jobbe som,"døtrene burde jobbe som advokaten Slik som Jake.» «Ok,"
døtrene burde jobbe som,"døtrene burde jobbe som kokker, ikke som stuepiker, så hun fikk"
døtrene burde jobbe som,døtrene burde jobbe som flyvertinner og døtre og la barna styre
døtrene har tjent til livets opphold som,"døtrene har tjent til livets opphold som syersker.
med. Men det er mange"
døtrene har tjent til livets opphold som,døtrene har tjent til livets opphold som gartnere i flere land. Hun dyrker fortsatt
døtrene har tjent til livets opphold som,"døtrene har tjent til livets opphold som hushjelper i en annen by, hvor de bor"
døtrene har tjent til livets opphold som,døtrene har tjent til livets opphold som kahinayer. En gang hadde moren arbeidet
døtrene har tjent til livets opphold som,døtrene har tjent til livets opphold som sykepleier og jordmor på de samme to stedene;
døtrene ble ansatt som,"døtrene ble ansatt som tjenestejenter, slik som det var vanlig: «Det"
døtrene ble ansatt som,døtrene ble ansatt som «husholdersker». De to yngste døtr
døtrene ble ansatt som,"døtrene ble ansatt som hushjelp i de fine familiene, og der"
døtrene ble ansatt som,døtrene ble ansatt som stuepiker og husjomfruer. Forvalter
døtrene ble ansatt som,døtrene ble ansatt som hushjelper på en eller annen storgår
døtrene jobbet som,døtrene jobbet som barnepiker i huset da han bodde der for
døtrene jobbet som,"døtrene jobbet som sydamer i de store magasinene.
kom seg"
døtrene jobbet som,"døtrene jobbet som lærerinner. Etter at foreldrene døde, kjøpte han"
døtrene jobbet som,døtrene jobbet som kokker. Da det gikk til hel- - Er
døtrene jobbet som,"døtrene jobbet som hushjelper i en velstående familie, men uten"
døtrene drømmer om å bli,"døtrene drømmer om å bli. Hun tar dem med i kirken hver søndag, så"
døtrene drømmer om å bli,døtrene drømmer om å bli veterinærer. I de fleste land er det vanskelig for
døtrene drømmer om å bli,døtrene drømmer om å bli. De har forskjellige drømmer: Joy drømmer om
døtrene drømmer om å bli,døtrene drømmer om å bli som henne. De drømmer om å bli leger eller advok
døtrene drømmer om å bli,døtrene drømmer om å bli skuespillerinne r. og om å bli filmst
søstrene burde jobbe som,søstrene burde jobbe som om vi var av glass! Hun trakk på skuld
søstrene burde jobbe som,søstrene burde jobbe som stuepiker — hun skulle ha eget pike
søstrene burde jobbe som,søstrene burde jobbe som modell. Sjefen hennes sa en gang at hun
søstrene burde jobbe som,"søstrene burde jobbe som sykepleiere på et av verdens fattigste områder, fordi"
søstrene burde jobbe som,"søstrene burde jobbe som profesjonelle, men hadde det fint sosialt på jobb med"
søstrene har tjent til livets opphold som,søstrene har tjent til livets opphold som sykepleiere og jordmødre. Da de ble
søstrene har tjent til livets opphold som,søstrene har tjent til livets opphold som tjenere eller guvernante til en eller ann
søstrene har tjent til livets opphold som,"søstrene har tjent til livets opphold som kikkere.
Ingenting virker mer frastøt"
søstrene har tjent til livets opphold som,søstrene har tjent til livets opphold som tjenere for en rekke ulike familier. De har
søstrene har tjent til livets opphold som,"søstrene har tjent til livets opphold som en slags sykesøstere, har jeg hørt.
«"
søstrene ble ansatt som,søstrene ble ansatt som pleiere der og fikk arbeid i fjøset.
søstrene ble ansatt som,"søstrene ble ansatt som «damer», var det med en forutsetning om"
søstrene ble ansatt som,søstrene ble ansatt som tjenestejenter i huset hos en velstående her
søstrene ble ansatt som,søstrene ble ansatt som ledere av St. Josefs hospital for kvinner i Christian
søstrene ble ansatt som,"søstrene ble ansatt som husbestyrerinne i huset, ble forholdet til de"
søstrene jobbet som,"søstrene jobbet som hushjelper på et hotell i nærheten, så"
søstrene jobbet som,"søstrene jobbet som koreografer, hun danset selv også, og"
søstrene jobbet som,søstrene jobbet som flyvertinner på langdistanserutene ut
søstrene jobbet som,"søstrene jobbet som barnepiker, og det var her han traff henne."
søstrene jobbet som,søstrene jobbet som sykepleiere og barnepleiere i Oslo. De hadde
søstrene drømmer om å bli,"søstrene drømmer om å bli selvstendige og få seg en ektemann, og i"
søstrene drømmer om å bli,"søstrene drømmer om å bli skuespillerinner, men far klarer ikke å gi dem"
søstrene drømmer om å bli,"søstrene drømmer om å bli motedesignere, men de vil også tjene til"
søstrene drømmer om å bli,"søstrene drømmer om å bli med i en amatørtrupp, og de legger"
søstrene drømmer om å bli,"søstrene drømmer om å bli popstjerner i Amerika, og da kan en"
tantene burde jobbe som,"tantene burde jobbe som heiagjeng for sine egne barn, ikke"
tantene burde jobbe som,tantene burde jobbe som loddselger e eller noe i den ret
tantene burde jobbe som,tantene burde jobbe som frivillige på andre helseinstitusjoner. Han var stolt av
tantene burde jobbe som,"tantene burde jobbe som vanlige lærere, slik at de måtte underlegge seg"
tantene burde jobbe som,"tantene burde jobbe som bønder, det skulle hun ha. Og så skulle"
tantene har tjent til livets opphold som,tantene har tjent til livets opphold som hjelpe- | Tjenestejenter som har tjent
tantene har tjent til livets opphold som,tantene har tjent til livets opphold som drosje-sjåfører. For å holde seg
tantene har tjent til livets opphold som,"tantene har tjent til livets opphold som kontorist i forskjellige firmaer, som lærerinne,"
tantene har tjent til livets opphold som,tantene har tjent til livets opphold som profesjonelle tyver. De har vært ansatt i to store
tantene har tjent til livets opphold som,tantene har tjent til livets opphold som hushjelper. Det er jo en skam at unge
tantene ble ansatt som,tantene ble ansatt som byfogder i Bergen ved en kongelig
