prompt,generated_text,predicted_token,target_token,correct_prediction
"Hvilket ord hører ikke hjemme i lista?:
['stri', 'upersonlig', 'dissens']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['stri', 'upersonlig', 'dissens']
Ordet som ikke hører hjemme er: ",,upersonlig,False
"Hvilket ord hører ikke hjemme i lista?:
['arrestasjon', 'fødsel', 'anholdelse']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['arrestasjon', 'fødsel', 'anholdelse']
Ordet som ikke hører hjemme er: ",,fødsel,False
"Hvilket ord hører ikke hjemme i lista?:
['forhale', 'forsinke', 'fransiskanermunk']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['forhale', 'forsinke', 'fransiskanermunk']
Ordet som ikke hører hjemme er: ",,fransiskanermunk,False
"Hvilket ord hører ikke hjemme i lista?:
['hulke', 'kimbladskjede', 'koleoptil']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['hulke', 'kimbladskjede', 'koleoptil']
Ordet som ikke hører hjemme er: ",,hulke,False
"Hvilket ord hører ikke hjemme i lista?:
['jomfru', 'parat', 'huri']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['jomfru', 'parat', 'huri']
Ordet som ikke hører hjemme er: ['meget', '",meget,parat,False
"Hvilket ord hører ikke hjemme i lista?:
['landlyse', 'forvise', 'strømning']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['landlyse', 'forvise', 'strømning']
Ordet som ikke hører hjemme er: '
'USA","
'USA",strømning,False
"Hvilket ord hører ikke hjemme i lista?:
['godvillig', 'eskalere', 'utvungen']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['godvillig', 'eskalere', 'utvungen']
Ordet som ikke hører hjemme er: "" ",,eskalere,False
"Hvilket ord hører ikke hjemme i lista?:
['mørkeredsel', 'islett', 'veft']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['mørkeredsel', 'islett', 'veft']
Ordet som ikke hører hjemme er: ",,mørkeredsel,False
"Hvilket ord hører ikke hjemme i lista?:
['incentiv', 'provokasjon', 'putativ']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['incentiv', 'provokasjon', 'putativ']
Ordet som ikke hører hjemme er: ",,putativ,False
"Hvilket ord hører ikke hjemme i lista?:
['primær', 'ryggdekning', 'opprinnelig']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['primær', 'ryggdekning', 'opprinnelig']
Ordet som ikke hører hjemme er: '
'. I andre","
",ryggdekning,False
"Hvilket ord hører ikke hjemme i lista?:
['delirium', 'uskjønnsom', 'dille']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['delirium', 'uskjønnsom', 'dille']
Ordet som ikke hører hjemme er: ",,uskjønnsom,False
"Hvilket ord hører ikke hjemme i lista?:
['glutinøs', 'klebrig', 'sur']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['glutinøs', 'klebrig', 'sur']
Ordet som ikke hører hjemme er: FILM - (",FILM,sur,False
"Hvilket ord hører ikke hjemme i lista?:
['possessor', 'slekt', 'dynasti']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['possessor', 'slekt', 'dynasti']
Ordet som ikke hører hjemme er: ",,possessor,False
"Hvilket ord hører ikke hjemme i lista?:
['liten', 'problem', 'smertensbarn']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['liten', 'problem', 'smertensbarn']
Ordet som ikke hører hjemme er: ",,liten,False
"Hvilket ord hører ikke hjemme i lista?:
['egennytte', 'partikularisme', 'meske']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['egennytte', 'partikularisme', 'meske']
Ordet som ikke hører hjemme er: ",,meske,False
"Hvilket ord hører ikke hjemme i lista?:
['sefyr', 'vestenvind', 'nyanse']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['sefyr', 'vestenvind', 'nyanse']
Ordet som ikke hører hjemme er:
Dette vil vi vite:
H",Dette,nyanse,False
"Hvilket ord hører ikke hjemme i lista?:
['ren', 'bakdel', 'finale']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['ren', 'bakdel', 'finale']
Ordet som ikke hører hjemme er: ",,ren,False
"Hvilket ord hører ikke hjemme i lista?:
['framgangsmåte', 'sysselsette', 'oppta']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['framgangsmåte', 'sysselsette', 'oppta']
Ordet som ikke hører hjemme er: 'framgangsmåte,",framgangsmåte,framgangsmåte,True
"Hvilket ord hører ikke hjemme i lista?:
['forstyrre', 'behage', 'ugreie']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['forstyrre', 'behage', 'ugreie']
Ordet som ikke hører hjemme er: '
ordet hører ikke","
ordet",behage,False
"Hvilket ord hører ikke hjemme i lista?:
['havn', 'hage', 'misunnelig']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['havn', 'hage', 'misunnelig']
Ordet som ikke hører hjemme er: 'uklar'. Hvor",uklar,misunnelig,False
"Hvilket ord hører ikke hjemme i lista?:
['rakle', 'tvinge', 'kludre']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['rakle', 'tvinge', 'kludre']
Ordet som ikke hører hjemme er: 'ikke'
Dette er","ikke'
Dette",tvinge,False
"Hvilket ord hører ikke hjemme i lista?:
['ly', 'retreat', 'idke']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['ly', 'retreat', 'idke']
Ordet som ikke hører hjemme er: [ 'uvel'
",,idke,False
"Hvilket ord hører ikke hjemme i lista?:
['reagere', 'fin', 'stusse']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['reagere', 'fin', 'stusse']
Ordet som ikke hører hjemme er: ",,fin,False
"Hvilket ord hører ikke hjemme i lista?:
['livlig', 'flittig', 'inaktiv']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['livlig', 'flittig', 'inaktiv']
Ordet som ikke hører hjemme er:
Du kan se den full",Du,inaktiv,False
"Hvilket ord hører ikke hjemme i lista?:
['demon', 'djevel', 'svans']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['demon', 'djevel', 'svans']
Ordet som ikke hører hjemme er: 'DIS'
\","DIS'
",svans,False
"Hvilket ord hører ikke hjemme i lista?:
['boglam', 'kjønn', 'mannkjønn']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['boglam', 'kjønn', 'mannkjønn']
Ordet som ikke hører hjemme er: ",,boglam,False
"Hvilket ord hører ikke hjemme i lista?:
['jafse', 'uorganisert', 'slafse']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['jafse', 'uorganisert', 'slafse']
Ordet som ikke hører hjemme er: ",,uorganisert,False
"Hvilket ord hører ikke hjemme i lista?:
['ligge', 'gå', 'kvalm']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['ligge', 'gå', 'kvalm']
Ordet som ikke hører hjemme er: ",,kvalm,False
"Hvilket ord hører ikke hjemme i lista?:
['viktualier', 'matvarer', 'hyfe']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['viktualier', 'matvarer', 'hyfe']
Ordet som ikke hører hjemme er: ",,hyfe,False
"Hvilket ord hører ikke hjemme i lista?:
['larme', 'fornøyd', 'glad']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['larme', 'fornøyd', 'glad']
Ordet som ikke hører hjemme er:
Du skal skrive opp alle",Du,larme,False
"Hvilket ord hører ikke hjemme i lista?:
['spørre', 'gråe', 'pumpe']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['spørre', 'gråe', 'pumpe']
Ordet som ikke hører hjemme er:'
Spørsmålet som alle","
Spørsmålet",gråe,False
"Hvilket ord hører ikke hjemme i lista?:
['rejeksjon', 'streve', 'avstøting']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['rejeksjon', 'streve', 'avstøting']
Ordet som ikke hører hjemme er: ",,streve,False
"Hvilket ord hører ikke hjemme i lista?:
['sjofelhet', 'nådeløs', 'svineri']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['sjofelhet', 'nådeløs', 'svineri']
Ordet som ikke hører hjemme er: 'krenkende'",krenkende,nådeløs,False
"Hvilket ord hører ikke hjemme i lista?:
['flerfoldige', 'skjelven', 'redd']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['flerfoldige', 'skjelven', 'redd']
Ordet som ikke hører hjemme er: ",,flerfoldige,False
"Hvilket ord hører ikke hjemme i lista?:
['knurre', 'chat', 'småsnakke']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['knurre', 'chat', 'småsnakke']
Ordet som ikke hører hjemme er: 'snakk'!",snakk,chat,False
"Hvilket ord hører ikke hjemme i lista?:
['fiksasjon', 'tilknytning', 'kludre']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['fiksasjon', 'tilknytning', 'kludre']
Ordet som ikke hører hjemme er: ' ",,kludre,False
"Hvilket ord hører ikke hjemme i lista?:
['gumle', 'bøyg', 'forhindring']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['gumle', 'bøyg', 'forhindring']
Ordet som ikke hører hjemme er: 'gamle']
G","gamle']
G",gumle,False
"Hvilket ord hører ikke hjemme i lista?:
['lamslått', 'nervøs', 'kvinneideologi']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['lamslått', 'nervøs', 'kvinneideologi']
Ordet som ikke hører hjemme er: ",,kvinneideologi,False
"Hvilket ord hører ikke hjemme i lista?:
['forsvarsløs', 'overlegen', 'mesterlig']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['forsvarsløs', 'overlegen', 'mesterlig']
Ordet som ikke hører hjemme er: ' ",,forsvarsløs,False
"Hvilket ord hører ikke hjemme i lista?:
['trekning', 'skutt', 'prøvelse']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['trekning', 'skutt', 'prøvelse']
Ordet som ikke hører hjemme er: 'Velferdsg",Velferdsg,prøvelse,False
"Hvilket ord hører ikke hjemme i lista?:
['kollisjon', 'myndig', 'krasj']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['kollisjon', 'myndig', 'krasj']
Ordet som ikke hører hjemme er: 'kolle'
En","kolle'
En",myndig,False
"Hvilket ord hører ikke hjemme i lista?:
['fakultativ', 'valgfri', 'fjellkjede']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['fakultativ', 'valgfri', 'fjellkjede']
Ordet som ikke hører hjemme er: 'gull'
Hva","gull'
Hva",fjellkjede,False
"Hvilket ord hører ikke hjemme i lista?:
['skålformig', 'synklinal', 'flørtet']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['skålformig', 'synklinal', 'flørtet']
Ordet som ikke hører hjemme er:
Skjønner du ordet",Skjønner,flørtet,False
"Hvilket ord hører ikke hjemme i lista?:
['gjenmæle', 'innvending', 'døye']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['gjenmæle', 'innvending', 'døye']
Ordet som ikke hører hjemme er:
Det var en gang en",Det,døye,False
"Hvilket ord hører ikke hjemme i lista?:
['terrorisme', 'hjelpe', 'terror']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['terrorisme', 'hjelpe', 'terror']
Ordet som ikke hører hjemme er: '(over) rask",over,hjelpe,False
"Hvilket ord hører ikke hjemme i lista?:
['uatskillelige', 'kaldblodig', 'vekselvarm']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['uatskillelige', 'kaldblodig', 'vekselvarm']
Ordet som ikke hører hjemme er: ",,uatskillelige,False
"Hvilket ord hører ikke hjemme i lista?:
['framkalle', 'purisme', 'språkrensning']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['framkalle', 'purisme', 'språkrensning']
Ordet som ikke hører hjemme er: ",,framkalle,False
"Hvilket ord hører ikke hjemme i lista?:
['ire', 'sjenerende', 'ubehagelig']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['ire', 'sjenerende', 'ubehagelig']
Ordet som ikke hører hjemme er: 1.' ",1,ire,False
"Hvilket ord hører ikke hjemme i lista?:
['svarve', 'dreie', 'ekko']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['svarve', 'dreie', 'ekko']
Ordet som ikke hører hjemme er: ",,ekko,False
"Hvilket ord hører ikke hjemme i lista?:
['tegne', 'skole', 'overføre']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['tegne', 'skole', 'overføre']
Ordet som ikke hører hjemme er: [Krk].",Krk,skole,False
"Hvilket ord hører ikke hjemme i lista?:
['tynn', 'bukspyttkjertel', 'pankreas']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['tynn', 'bukspyttkjertel', 'pankreas']
Ordet som ikke hører hjemme er: ' ",,tynn,False
"Hvilket ord hører ikke hjemme i lista?:
['tette', 'nydannelse', 'regenerasjon']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['tette', 'nydannelse', 'regenerasjon']
Ordet som ikke hører hjemme er: '
og hva","
og",tette,False
"Hvilket ord hører ikke hjemme i lista?:
['kølle', 'stokk', 'unntak']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['kølle', 'stokk', 'unntak']
Ordet som ikke hører hjemme er: ' ",,unntak,False
"Hvilket ord hører ikke hjemme i lista?:
['episode', 'øverstkommanderende', 'blaff']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['episode', 'øverstkommanderende', 'blaff']
Ordet som ikke hører hjemme er: ",,øverstkommanderende,False
"Hvilket ord hører ikke hjemme i lista?:
['kollega', 'fagfelle', 'firkantform']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['kollega', 'fagfelle', 'firkantform']
Ordet som ikke hører hjemme er: ",,firkantform,False
"Hvilket ord hører ikke hjemme i lista?:
['tilløp', 'ovarenn', 'etterskrift']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['tilløp', 'ovarenn', 'etterskrift']
Ordet som ikke hører hjemme er:
Det er lov å finne",Det,etterskrift,False
"Hvilket ord hører ikke hjemme i lista?:
['vade', 'assistanse', 'skyld']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['vade', 'assistanse', 'skyld']
Ordet som ikke hører hjemme er: 'assistanse'
Spørsmål","assistanse'
Spørsmål",vade,False
"Hvilket ord hører ikke hjemme i lista?:
['inngrep', 'cruise', 'reise']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['inngrep', 'cruise', 'reise']
Ordet som ikke hører hjemme er: ",,inngrep,False
"Hvilket ord hører ikke hjemme i lista?:
['oblat', 'nattverdsbrød', 'forsyn']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['oblat', 'nattverdsbrød', 'forsyn']
Ordet som ikke hører hjemme er: 'frosk'",frosk,forsyn,False
"Hvilket ord hører ikke hjemme i lista?:
['våken', 'barrikadere', 'bolte']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['våken', 'barrikadere', 'bolte']
Ordet som ikke hører hjemme er: ",,våken,False
"Hvilket ord hører ikke hjemme i lista?:
['avkom', 'klon', 'jevn']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['avkom', 'klon', 'jevn']
Ordet som ikke hører hjemme er: '(hvis det",hvis,jevn,False
"Hvilket ord hører ikke hjemme i lista?:
['nonchalanse', 'skylle', 'overlegenhet']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['nonchalanse', 'skylle', 'overlegenhet']
Ordet som ikke hører hjemme er: bråkmakere (",bråkmakere,skylle,False
"Hvilket ord hører ikke hjemme i lista?:
['bistro', 'lømmel', 'kafé']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['bistro', 'lømmel', 'kafé']
Ordet som ikke hører hjemme er: 'i' ",i,lømmel,False
"Hvilket ord hører ikke hjemme i lista?:
['misvisning', 'keratoid', 'hornlignende']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['misvisning', 'keratoid', 'hornlignende']
Ordet som ikke hører hjemme er: ",,misvisning,False
"Hvilket ord hører ikke hjemme i lista?:
['beveget', 'vele', 'gripende']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['beveget', 'vele', 'gripende']
Ordet som ikke hører hjemme er: 'bevege'
Dette","bevege'
Dette",vele,False
"Hvilket ord hører ikke hjemme i lista?:
['brysom', 'slitsom', 'am']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['brysom', 'slitsom', 'am']
Ordet som ikke hører hjemme er: 'vriompe",vriompe,am,False
"Hvilket ord hører ikke hjemme i lista?:
['tillit', 'sakse', 'tro']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['tillit', 'sakse', 'tro']
Ordet som ikke hører hjemme er:
Spørsmålet lyder slik:
K",Spørsmålet,sakse,False
"Hvilket ord hører ikke hjemme i lista?:
['sur', 'muggen', 'darling']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['sur', 'muggen', 'darling']
Ordet som ikke hører hjemme er: ",,darling,False
"Hvilket ord hører ikke hjemme i lista?:
['fordele', 'utvekst', 'skjelne']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['fordele', 'utvekst', 'skjelne']
Ordet som ikke hører hjemme er: ",,utvekst,False
"Hvilket ord hører ikke hjemme i lista?:
['blanko', 'takstein', 'panne']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['blanko', 'takstein', 'panne']
Ordet som ikke hører hjemme er: ",,blanko,False
"Hvilket ord hører ikke hjemme i lista?:
['navlestreng', 'forbindelse', 'ransakning']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['navlestreng', 'forbindelse', 'ransakning']
Ordet som ikke hører hjemme er: 'krystalis",krystalis,ransakning,False
"Hvilket ord hører ikke hjemme i lista?:
['kraftig', 'hovedstol', 'kapital']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['kraftig', 'hovedstol', 'kapital']
Ordet som ikke hører hjemme er: ",,kraftig,False
"Hvilket ord hører ikke hjemme i lista?:
['bortenfor', 'hinsides', 'plage']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['bortenfor', 'hinsides', 'plage']
Ordet som ikke hører hjemme er: ",,plage,False
"Hvilket ord hører ikke hjemme i lista?:
['menneskeheten', 'løpe', 'gå']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['menneskeheten', 'løpe', 'gå']
Ordet som ikke hører hjemme er: menneskeheten. 'Komme",menneskeheten,menneskeheten,True
"Hvilket ord hører ikke hjemme i lista?:
['eller', 'leilighet', 'à']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['eller', 'leilighet', 'à']
Ordet som ikke hører hjemme er: ",,leilighet,False
"Hvilket ord hører ikke hjemme i lista?:
['koloratur', 'forsiring', 'petitesse']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['koloratur', 'forsiring', 'petitesse']
Ordet som ikke hører hjemme er:
Det finnes mange slike ord",Det,petitesse,False
