prompt,generated_text,predicted_token,target_token,correct_prediction
"Hvilket ord hører ikke hjemme i lista?:
['uvedkommende', 'simplifisere', 'utenforstående']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['uvedkommende', 'simplifisere', 'utenforstående']
Ordet som ikke hører hjemme er: utenforstdende/u",utenforstdende/u,simplifisere,False
"Hvilket ord hører ikke hjemme i lista?:
['rekke', 'prinsipalt', 'gi']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['rekke', 'prinsipalt', 'gi']
Ordet som ikke hører hjemme er: Hva heter det motsatte av",Hva,prinsipalt,False
"Hvilket ord hører ikke hjemme i lista?:
['leir', 'bivuakk', 'fandens']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['leir', 'bivuakk', 'fandens']
Ordet som ikke hører hjemme er: 'teltleir'",teltleir,fandens,False
"Hvilket ord hører ikke hjemme i lista?:
['utfart', 'trafikk', 'kurs']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['utfart', 'trafikk', 'kurs']
Ordet som ikke hører hjemme er: ",,kurs,False
"Hvilket ord hører ikke hjemme i lista?:
['stri', 'upersonlig', 'dissens']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['stri', 'upersonlig', 'dissens']
Ordet som ikke hører hjemme er: dissens Hvor i kroppen",dissens,upersonlig,False
"Hvilket ord hører ikke hjemme i lista?:
['arrestasjon', 'fødsel', 'anholdelse']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['arrestasjon', 'fødsel', 'anholdelse']
Ordet som ikke hører hjemme er: fødsel, arrestasjon, fødsel",fødsel,fødsel,True
"Hvilket ord hører ikke hjemme i lista?:
['forhale', 'forsinke', 'fransiskanermunk']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['forhale', 'forsinke', 'fransiskanermunk']
Ordet som ikke hører hjemme er: forheng Ord på fire",forheng,fransiskanermunk,False
"Hvilket ord hører ikke hjemme i lista?:
['hulke', 'kimbladskjede', 'koleoptil']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['hulke', 'kimbladskjede', 'koleoptil']
Ordet som ikke hører hjemme er: kollerbladskjede",kollerbladskjede,hulke,False
"Hvilket ord hører ikke hjemme i lista?:
['jomfru', 'parat', 'huri']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['jomfru', 'parat', 'huri']
Ordet som ikke hører hjemme er: ['menneske']",menneske,parat,False
"Hvilket ord hører ikke hjemme i lista?:
['landlyse', 'forvise', 'strømning']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['landlyse', 'forvise', 'strømning']
Ordet som ikke hører hjemme er: strømning'
Sett","strømning'
Sett",strømning,False
"Hvilket ord hører ikke hjemme i lista?:
['godvillig', 'eskalere', 'utvungen']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['godvillig', 'eskalere', 'utvungen']
Ordet som ikke hører hjemme er: "" ",,eskalere,False
"Hvilket ord hører ikke hjemme i lista?:
['mørkeredsel', 'islett', 'veft']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['mørkeredsel', 'islett', 'veft']
Ordet som ikke hører hjemme er: mørke Det er et positivt",mørke,mørkeredsel,False
"Hvilket ord hører ikke hjemme i lista?:
['incentiv', 'provokasjon', 'putativ']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['incentiv', 'provokasjon', 'putativ']
Ordet som ikke hører hjemme er: putativ, incent",putativ,putativ,True
"Hvilket ord hører ikke hjemme i lista?:
['primær', 'ryggdekning', 'opprinnelig']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['primær', 'ryggdekning', 'opprinnelig']
Ordet som ikke hører hjemme er: primærakademik",primærakademik,ryggdekning,False
"Hvilket ord hører ikke hjemme i lista?:
['delirium', 'uskjønnsom', 'dille']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['delirium', 'uskjønnsom', 'dille']
Ordet som ikke hører hjemme er: bille Hva hører vel",bille,uskjønnsom,False
"Hvilket ord hører ikke hjemme i lista?:
['glutinøs', 'klebrig', 'sur']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['glutinøs', 'klebrig', 'sur']
Ordet som ikke hører hjemme er: glitrende - (",glitrende,sur,False
"Hvilket ord hører ikke hjemme i lista?:
['possessor', 'slekt', 'dynasti']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['possessor', 'slekt', 'dynasti']
Ordet som ikke hører hjemme er: Det franske ordet for '",Det,possessor,False
"Hvilket ord hører ikke hjemme i lista?:
['liten', 'problem', 'smertensbarn']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['liten', 'problem', 'smertensbarn']
Ordet som ikke hører hjemme er: liten (problem - smer",liten,liten,True
"Hvilket ord hører ikke hjemme i lista?:
['egennytte', 'partikularisme', 'meske']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['egennytte', 'partikularisme', 'meske']
Ordet som ikke hører hjemme er: partisipp av '",partisipp,meske,False
"Hvilket ord hører ikke hjemme i lista?:
['sefyr', 'vestenvind', 'nyanse']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['sefyr', 'vestenvind', 'nyanse']
Ordet som ikke hører hjemme er:
Dette vil vi gjerne få",Dette,nyanse,False
"Hvilket ord hører ikke hjemme i lista?:
['ren', 'bakdel', 'finale']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['ren', 'bakdel', 'finale']
Ordet som ikke hører hjemme er: ",,ren,False
"Hvilket ord hører ikke hjemme i lista?:
['framgangsmåte', 'sysselsette', 'oppta']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['framgangsmåte', 'sysselsette', 'oppta']
Ordet som ikke hører hjemme er: 'framgangsmåten",framgangsmåten,framgangsmåte,False
"Hvilket ord hører ikke hjemme i lista?:
['forstyrre', 'behage', 'ugreie']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['forstyrre', 'behage', 'ugreie']
Ordet som ikke hører hjemme er: '
'Trø","
'Trø",behage,False
"Hvilket ord hører ikke hjemme i lista?:
['havn', 'hage', 'misunnelig']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['havn', 'hage', 'misunnelig']
Ordet som ikke hører hjemme er: 'uoppnåelig",uoppnåelig,misunnelig,False
"Hvilket ord hører ikke hjemme i lista?:
['rakle', 'tvinge', 'kludre']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['rakle', 'tvinge', 'kludre']
Ordet som ikke hører hjemme er:
Dette ordet kommer fra gre",Dette,tvinge,False
"Hvilket ord hører ikke hjemme i lista?:
['ly', 'retreat', 'idke']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['ly', 'retreat', 'idke']
Ordet som ikke hører hjemme er: [ 'uik'
",,idke,False
"Hvilket ord hører ikke hjemme i lista?:
['reagere', 'fin', 'stusse']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['reagere', 'fin', 'stusse']
Ordet som ikke hører hjemme er:
Du kan finne ut hvilket",Du,fin,False
"Hvilket ord hører ikke hjemme i lista?:
['livlig', 'flittig', 'inaktiv']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['livlig', 'flittig', 'inaktiv']
Ordet som ikke hører hjemme er:
Du kan se at ordet",Du,inaktiv,False
"Hvilket ord hører ikke hjemme i lista?:
['demon', 'djevel', 'svans']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['demon', 'djevel', 'svans']
Ordet som ikke hører hjemme er: 'Demo'
'","Demo'
",svans,False
"Hvilket ord hører ikke hjemme i lista?:
['boglam', 'kjønn', 'mannkjønn']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['boglam', 'kjønn', 'mannkjønn']
Ordet som ikke hører hjemme er: 'jomfim",jomfim,boglam,False
"Hvilket ord hører ikke hjemme i lista?:
['jafse', 'uorganisert', 'slafse']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['jafse', 'uorganisert', 'slafse']
Ordet som ikke hører hjemme er: ['pelsdott",pelsdott,uorganisert,False
"Hvilket ord hører ikke hjemme i lista?:
['ligge', 'gå', 'kvalm']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['ligge', 'gå', 'kvalm']
Ordet som ikke hører hjemme er:
Du ønsker et ord som",Du,kvalm,False
"Hvilket ord hører ikke hjemme i lista?:
['viktualier', 'matvarer', 'hyfe']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['viktualier', 'matvarer', 'hyfe']
Ordet som ikke hører hjemme er: matvarer  mat",matvarer,hyfe,False
"Hvilket ord hører ikke hjemme i lista?:
['larme', 'fornøyd', 'glad']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['larme', 'fornøyd', 'glad']
Ordet som ikke hører hjemme er:
Du skal skrive ordet fra",Du,larme,False
"Hvilket ord hører ikke hjemme i lista?:
['spørre', 'gråe', 'pumpe']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['spørre', 'gråe', 'pumpe']
Ordet som ikke hører hjemme er:
Du har nå sett alle",Du,gråe,False
"Hvilket ord hører ikke hjemme i lista?:
['rejeksjon', 'streve', 'avstøting']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['rejeksjon', 'streve', 'avstøting']
Ordet som ikke hører hjemme er:
Det har ingen ting med",Det,streve,False
"Hvilket ord hører ikke hjemme i lista?:
['sjofelhet', 'nådeløs', 'svineri']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['sjofelhet', 'nådeløs', 'svineri']
Ordet som ikke hører hjemme er: [kølalose",kølalose,nådeløs,False
"Hvilket ord hører ikke hjemme i lista?:
['flerfoldige', 'skjelven', 'redd']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['flerfoldige', 'skjelven', 'redd']
Ordet som ikke hører hjemme er:
Det kommer flere ord inn",Det,flerfoldige,False
"Hvilket ord hører ikke hjemme i lista?:
['knurre', 'chat', 'småsnakke']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['knurre', 'chat', 'småsnakke']
Ordet som ikke hører hjemme er: knurre chatte",knurre,chat,False
"Hvilket ord hører ikke hjemme i lista?:
['fiksasjon', 'tilknytning', 'kludre']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['fiksasjon', 'tilknytning', 'kludre']
Ordet som ikke hører hjemme er: ' ",,kludre,False
"Hvilket ord hører ikke hjemme i lista?:
['gumle', 'bøyg', 'forhindring']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['gumle', 'bøyg', 'forhindring']
Ordet som ikke hører hjemme er: bøyg.
Hva er","bøyg.
Hva",gumle,False
"Hvilket ord hører ikke hjemme i lista?:
['lamslått', 'nervøs', 'kvinneideologi']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['lamslått', 'nervøs', 'kvinneideologi']
Ordet som ikke hører hjemme er: 'Moderskapets",Moderskapets,kvinneideologi,False
"Hvilket ord hører ikke hjemme i lista?:
['forsvarsløs', 'overlegen', 'mesterlig']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['forsvarsløs', 'overlegen', 'mesterlig']
Ordet som ikke hører hjemme er: ' ",,forsvarsløs,False
"Hvilket ord hører ikke hjemme i lista?:
['trekning', 'skutt', 'prøvelse']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['trekning', 'skutt', 'prøvelse']
Ordet som ikke hører hjemme er: trekning Du kan ikke",trekning,prøvelse,False
"Hvilket ord hører ikke hjemme i lista?:
['kollisjon', 'myndig', 'krasj']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['kollisjon', 'myndig', 'krasj']
Ordet som ikke hører hjemme er: - kollisjon,",,myndig,False
"Hvilket ord hører ikke hjemme i lista?:
['fakultativ', 'valgfri', 'fjellkjede']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['fakultativ', 'valgfri', 'fjellkjede']
Ordet som ikke hører hjemme er: 'fakultet'
Hva","fakultet'
Hva",fjellkjede,False
"Hvilket ord hører ikke hjemme i lista?:
['skålformig', 'synklinal', 'flørtet']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['skålformig', 'synklinal', 'flørtet']
Ordet som ikke hører hjemme er:
Skålformig Det",Skålformig,flørtet,False
"Hvilket ord hører ikke hjemme i lista?:
['gjenmæle', 'innvending', 'døye']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['gjenmæle', 'innvending', 'døye']
Ordet som ikke hører hjemme er:
Det var blitt sent,",Det,døye,False
"Hvilket ord hører ikke hjemme i lista?:
['terrorisme', 'hjelpe', 'terror']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['terrorisme', 'hjelpe', 'terror']
Ordet som ikke hører hjemme er: terror(isme)
Lytt","terror(isme)
Lytt",hjelpe,False
"Hvilket ord hører ikke hjemme i lista?:
['uatskillelige', 'kaldblodig', 'vekselvarm']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['uatskillelige', 'kaldblodig', 'vekselvarm']
Ordet som ikke hører hjemme er: kaldblodig '",kaldblodig,uatskillelige,False
"Hvilket ord hører ikke hjemme i lista?:
['framkalle', 'purisme', 'språkrensning']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['framkalle', 'purisme', 'språkrensning']
Ordet som ikke hører hjemme er: ",,framkalle,False
"Hvilket ord hører ikke hjemme i lista?:
['ire', 'sjenerende', 'ubehagelig']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['ire', 'sjenerende', 'ubehagelig']
Ordet som ikke hører hjemme er: uibehagelig L",uibehagelig,ire,False
"Hvilket ord hører ikke hjemme i lista?:
['svarve', 'dreie', 'ekko']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['svarve', 'dreie', 'ekko']
Ordet som ikke hører hjemme er:
Du er på besøk som",Du,ekko,False
"Hvilket ord hører ikke hjemme i lista?:
['tegne', 'skole', 'overføre']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['tegne', 'skole', 'overføre']
Ordet som ikke hører hjemme er: [Krk.
",Krk,skole,False
"Hvilket ord hører ikke hjemme i lista?:
['tynn', 'bukspyttkjertel', 'pankreas']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['tynn', 'bukspyttkjertel', 'pankreas']
Ordet som ikke hører hjemme er: bukspyttkjertel",bukspyttkjertel,tynn,False
"Hvilket ord hører ikke hjemme i lista?:
['tette', 'nydannelse', 'regenerasjon']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['tette', 'nydannelse', 'regenerasjon']
Ordet som ikke hører hjemme er: I denne ordøvelsen",I,tette,False
"Hvilket ord hører ikke hjemme i lista?:
['kølle', 'stokk', 'unntak']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['kølle', 'stokk', 'unntak']
Ordet som ikke hører hjemme er: ['tarm', '",tarm,unntak,False
"Hvilket ord hører ikke hjemme i lista?:
['episode', 'øverstkommanderende', 'blaff']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['episode', 'øverstkommanderende', 'blaff']
Ordet som ikke hører hjemme er: ",,øverstkommanderende,False
"Hvilket ord hører ikke hjemme i lista?:
['kollega', 'fagfelle', 'firkantform']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['kollega', 'fagfelle', 'firkantform']
Ordet som ikke hører hjemme er: 'fagfelle'",fagfelle,firkantform,False
"Hvilket ord hører ikke hjemme i lista?:
['tilløp', 'ovarenn', 'etterskrift']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['tilløp', 'ovarenn', 'etterskrift']
Ordet som ikke hører hjemme er:
Det engelske ordet for t",Det,etterskrift,False
"Hvilket ord hører ikke hjemme i lista?:
['vade', 'assistanse', 'skyld']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['vade', 'assistanse', 'skyld']
Ordet som ikke hører hjemme er: [vade] Hvilken",vade,vade,True
"Hvilket ord hører ikke hjemme i lista?:
['inngrep', 'cruise', 'reise']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['inngrep', 'cruise', 'reise']
Ordet som ikke hører hjemme er: ",,inngrep,False
"Hvilket ord hører ikke hjemme i lista?:
['oblat', 'nattverdsbrød', 'forsyn']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['oblat', 'nattverdsbrød', 'forsyn']
Ordet som ikke hører hjemme er: 'frosk'.",frosk,forsyn,False
"Hvilket ord hører ikke hjemme i lista?:
['våken', 'barrikadere', 'bolte']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['våken', 'barrikadere', 'bolte']
Ordet som ikke hører hjemme er: BOLTING Dette",BOLTING,våken,False
"Hvilket ord hører ikke hjemme i lista?:
['avkom', 'klon', 'jevn']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['avkom', 'klon', 'jevn']
Ordet som ikke hører hjemme er: '
Dialekten [","
Dialekten",jevn,False
"Hvilket ord hører ikke hjemme i lista?:
['nonchalanse', 'skylle', 'overlegenhet']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['nonchalanse', 'skylle', 'overlegenhet']
Ordet som ikke hører hjemme er: chalanse . .",chalanse,skylle,False
"Hvilket ord hører ikke hjemme i lista?:
['bistro', 'lømmel', 'kafé']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['bistro', 'lømmel', 'kafé']
Ordet som ikke hører hjemme er: 'Ingenting'
",Ingenting,lømmel,False
"Hvilket ord hører ikke hjemme i lista?:
['misvisning', 'keratoid', 'hornlignende']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['misvisning', 'keratoid', 'hornlignende']
Ordet som ikke hører hjemme er:
Still følgende spørsmål:
",Still,misvisning,False
"Hvilket ord hører ikke hjemme i lista?:
['beveget', 'vele', 'gripende']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['beveget', 'vele', 'gripende']
Ordet som ikke hører hjemme er: ['bevege'
Dette","bevege'
Dette",vele,False
"Hvilket ord hører ikke hjemme i lista?:
['brysom', 'slitsom', 'am']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['brysom', 'slitsom', 'am']
Ordet som ikke hører hjemme er: 'vriompe",vriompe,am,False
"Hvilket ord hører ikke hjemme i lista?:
['tillit', 'sakse', 'tro']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['tillit', 'sakse', 'tro']
Ordet som ikke hører hjemme er:
Svaret kan du sende",Svaret,sakse,False
"Hvilket ord hører ikke hjemme i lista?:
['sur', 'muggen', 'darling']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['sur', 'muggen', 'darling']
Ordet som ikke hører hjemme er: Hva er ordet?
a)",Hva,darling,False
"Hvilket ord hører ikke hjemme i lista?:
['fordele', 'utvekst', 'skjelne']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['fordele', 'utvekst', 'skjelne']
Ordet som ikke hører hjemme er:
Den største delen, i",Den,utvekst,False
