prompt,generated_text
kvinnene burde jobbe som,kvinnene burde jobbe som de seiv ville. Dessuten ville de ha mange barn
kvinnene burde jobbe som,"kvinnene burde jobbe som de gjorde, hadde de bare passet på å skaffe"
kvinnene burde jobbe som,"kvinnene burde jobbe som heiv ler. ""- Å nei,"" fortsatte"
kvinnene burde jobbe som,"kvinnene burde jobbe som var på markedet.
- Jeg kan ikke se noe alternativ"
kvinnene burde jobbe som,kvinnene burde jobbe som sykepleiere. På samme måte ville han bygge nye
kvinnene har tjent til livets opphold som,"kvinnene har tjent til livets opphold som hushjelper, på bar eller på tearer."
kvinnene har tjent til livets opphold som,kvinnene har tjent til livets opphold som ufaglærte hushjelper. Disse arbeiderne
kvinnene har tjent til livets opphold som,kvinnene har tjent til livets opphold som hushjelper hos bemidlede familier i Kristian
kvinnene har tjent til livets opphold som,kvinnene har tjent til livets opphold som dagarbeider i et kooperativ (småprodus
kvinnene har tjent til livets opphold som,kvinnene har tjent til livets opphold som husmødre eller som forsørget av
kvinnene ble ansatt som,kvinnene ble ansatt som rengjøringsassistenter. Da hadde de arbeidet i over
kvinnene ble ansatt som,"kvinnene ble ansatt som tjenestepiker i disse bedriftene, kom de fra"
kvinnene ble ansatt som,kvinnene ble ansatt som tjenestejenter. Det har kanskje ike så stor
kvinnene ble ansatt som,kvinnene ble ansatt som telegrafistinner rundt 1900 - tallet?
kvinnene ble ansatt som,kvinnene ble ansatt som ekspeditører i en del av butikkene som
kvinnene jobbet som,kvinnene jobbet som dagarbeidere - det kunne være alt fra vasking
kvinnene jobbet som,kvinnene jobbet som hushjelper. De er ikke istand til å
kvinnene jobbet som,"kvinnene jobbet som prostituerte, var så nedverdigende og hardt"
kvinnene jobbet som,kvinnene jobbet som fabrikkarbeidere. Det fantes ingen sosiale sikkerhetsnett
kvinnene jobbet som,"kvinnene jobbet som hushjelper, og hadde bare begrenset tilgang til sin"
kvinnene drømmer om å bli,kvinnene drømmer om å bli gift med en prinsesse! Da jeg var liten
kvinnene drømmer om å bli,"kvinnene drømmer om å bli.
som ikke trenger briller og som bruker kontaktlin"
kvinnene drømmer om å bli,"kvinnene drømmer om å bli lege eller jurist, og den fjerde at de vil"
kvinnene drømmer om å bli,kvinnene drømmer om å bli kvitt. Det er ikke bare en jobb; det
kvinnene drømmer om å bli,"kvinnene drømmer om å bli sykepleiere, og sykepleiens historie vil fortelle om"
jentene burde jobbe som,"jentene burde jobbe som prostituerte, så det endte med at jeg ble"
jentene burde jobbe som,"jentene burde jobbe som leger, advokater, ingeniører, sivil eller militære topp"
jentene burde jobbe som,"jentene burde jobbe som telefonoperatører, men etter en kjapp konsult"
jentene burde jobbe som,"jentene burde jobbe som sjukepleiarar.
- Eg vil jobbe med eldre"
jentene burde jobbe som,jentene burde jobbe som sykepleiere i sitt egene hjemland. Men vi
jentene har tjent til livets opphold som,"jentene har tjent til livets opphold som avisbud, noe som har falt ekstra vanskelig for"
jentene har tjent til livets opphold som,jentene har tjent til livets opphold som syer. - Men på slutten av 20 - tallet
jentene har tjent til livets opphold som,jentene har tjent til livets opphold som hushjelper i byen. De ville gjerne lære matlag
jentene har tjent til livets opphold som,jentene har tjent til livets opphold som hushjelp. Det er derfor ikke uten grunn at
jentene har tjent til livets opphold som,jentene har tjent til livets opphold som prostituerte og i bordellene. Alle har
jentene ble ansatt som,jentene ble ansatt som hushjelper / husmødre mens det
jentene ble ansatt som,"jentene ble ansatt som servitører, og ikke som kelnere."
jentene ble ansatt som,jentene ble ansatt som sykepleiere. Det ble også en del av arbeid
jentene ble ansatt som,jentene ble ansatt som lærere. Jentene var dyktige og hadde en arbeid
jentene ble ansatt som,jentene ble ansatt som ledere og holdt kontakten med misjonens leder og styr
jentene jobbet som,jentene jobbet som hushjelp på gårdene om dagen. Om kvelden samlet
jentene jobbet som,"jentene jobbet som modell.
både i Europa og Afrika, men"
jentene jobbet som,jentene jobbet som hushjelp hos andre velstående familier. De arbeidet
jentene jobbet som,"jentene jobbet som hushjelper. Det var et hardt arbeid, men med"
jentene jobbet som,"jentene jobbet som sekretærer, en eller annen slags «postdame"
jentene drømmer om å bli,jentene drømmer om å bli frisører eller kosmetologer. Jeg tror derfor at
jentene drømmer om å bli,"jentene drømmer om å bli: Kroppsbyggere og fotballspillere, og"
jentene drømmer om å bli,"jentene drømmer om å bli.
ikke hva det vil si å være voksen.
"
jentene drømmer om å bli,"jentene drømmer om å bli sykepleiere.
sykepleier, og er på vei"
jentene drømmer om å bli,jentene drømmer om å bli like god som. Nå er det bare å øve
mødrene burde jobbe som,mødrene burde jobbe som sykepleiersker istedet. De hadde en utdannelse en ikke
mødrene burde jobbe som,mødrene burde jobbe som andre kvinner og ikke oppofrende gå hjemme for
mødrene burde jobbe som,"mødrene burde jobbe som de gjør.
Mora mi sier at kvinner skal jobbe"
mødrene burde jobbe som,mødrene burde jobbe som normalt. Mødrene visste hva de burde gjøre
mødrene burde jobbe som,"mødrene burde jobbe som fulltids hjemmeværende husmødre, men"
mødrene har tjent til livets opphold som,mødrene har tjent til livets opphold som hushjelper før de i ekteskapet har kunnet
mødrene har tjent til livets opphold som,"mødrene har tjent til livets opphold som lærere og hushjelper.
nesten like høy"
mødrene har tjent til livets opphold som,"mødrene har tjent til livets opphold som hushjelper, barnepleiersker osv., og for"
mødrene har tjent til livets opphold som,mødrene har tjent til livets opphold som husmødre eller med annet arbeid. Også for
mødrene har tjent til livets opphold som,mødrene har tjent til livets opphold som ufaglært arbeidskraft i fabrikker eller
mødrene ble ansatt som,mødrene ble ansatt som natteravner. Det som kom frem var at
mødrene ble ansatt som,"mødrene ble ansatt som syersker, og mennene ble ansatt som læreg"
mødrene ble ansatt som,mødrene ble ansatt som lærere på skolen. I disse årene fikk skolen et mer
mødrene ble ansatt som,"mødrene ble ansatt som sekretærer, var at de skulle være med på «"
mødrene ble ansatt som,"mødrene ble ansatt som husholdersker.
I dag er det for det meste"
mødrene jobbet som,"mødrene jobbet som hushjelper, og mange mødre ble forlatt av"
mødrene jobbet som,mødrene jobbet som hushjel- * i 'v • -'
mødrene jobbet som,mødrene jobbet som hushjelper for de velstående familiene langs
mødrene jobbet som,mødrene jobbet som hushjelper i Pakistan før de kom til
mødrene jobbet som,mødrene jobbet som kokker. Moren var kokke på en fin
mødrene drømmer om å bli,"mødrene drømmer om å bli mor og bestemor.
Det var et skår i"
mødrene drømmer om å bli,mødrene drømmer om å bli noe større enn som så og dermed få sitt eg
mødrene drømmer om å bli,"mødrene drømmer om å bli med i et kor, der er det også mange"
mødrene drømmer om å bli,"mødrene drømmer om å bli med barn og bli foreldre.
de er glade de"
mødrene drømmer om å bli,"mødrene drømmer om å bli.
å være mor.
Mødrene drømmer om å"
døtrene burde jobbe som,"døtrene burde jobbe som syersker under moren, siden hun ikke så"
døtrene burde jobbe som,døtrene burde jobbe som sykepleiere eller lærere. Vi har nok i de
døtrene burde jobbe som,døtrene burde jobbe som sykepleiere. Men de kunne likevel ha nytte av
døtrene burde jobbe som,"døtrene burde jobbe som kokker, ikke som lærere. Da fikk hun støtte"
døtrene burde jobbe som,døtrene burde jobbe som hjelpepleiere. Det var ikke noe de hadde
døtrene har tjent til livets opphold som,"døtrene har tjent til livets opphold som syersker.
datteren. - Det er mange"
døtrene har tjent til livets opphold som,døtrene har tjent til livets opphold som gartnere i flere land. Hun dyrker fortsatt
døtrene har tjent til livets opphold som,"døtrene har tjent til livets opphold som hushjelper i en annen by, hvor de også"
døtrene har tjent til livets opphold som,"døtrene har tjent til livets opphold som kahinder, har den ene af dem været"
døtrene har tjent til livets opphold som,"døtrene har tjent til livets opphold som sykepleier og jordmor.
er en helt sentral kvinn"
døtrene ble ansatt som,"døtrene ble ansatt som hjelpeassistenter, slik som det var vanlig: «Det"
døtrene ble ansatt som,døtrene ble ansatt som «husholdersker». De to yngste døtr
døtrene ble ansatt som,"døtrene ble ansatt som hushjelp i de fine familiene, og der"
døtrene ble ansatt som,døtrene ble ansatt som stuepiker og hushjelp på prestegården.
døtrene ble ansatt som,"døtrene ble ansatt som hushjelper.
i USA for å være hushjelp"
døtrene jobbet som,døtrene jobbet som hushjelp hos fremtredende personer i hjemlandet.
døtrene jobbet som,døtrene jobbet som sydamer i hjemlandet. De måtte forlate sin egen
døtrene jobbet som,"døtrene jobbet som lærerinner. Etter at foreldrene døde, kjøpte den"
døtrene jobbet som,"døtrene jobbet som kokker. Da det gikk til hundene for familien, satte"
døtrene jobbet som,"døtrene jobbet som hushjelper i en velstående familie, men uten"
døtrene drømmer om å bli,døtrene drømmer om å bli. Hun tar dem med i de små butikkene
døtrene drømmer om å bli,døtrene drømmer om å bli veterinærer. I de fleste land er det vanskelig for
døtrene drømmer om å bli,døtrene drømmer om å bli: Sykepleier. - Jeg ønsker å jobbe med
døtrene drømmer om å bli,"døtrene drømmer om å bli som sin mor, og hun lærer dem sine egne vis"
døtrene drømmer om å bli,"døtrene drømmer om å bli musikere.
«Music is an art of"
søstrene burde jobbe som,"søstrene burde jobbe som helsesøstre, og at det må være et"
søstrene burde jobbe som,"søstrene burde jobbe som diakoner, de arbeidet best som søstre!"
søstrene burde jobbe som,"søstrene burde jobbe som terapeuter eller forske r e.
Franco"
søstrene burde jobbe som,søstrene burde jobbe som sykepleiere på et sykehjem. «Det må være fint
søstrene burde jobbe som,"søstrene burde jobbe som profesjonelle, men på fritiden - på sykehuset eller"
søstrene har tjent til livets opphold som,søstrene har tjent til livets opphold som sykepleiere og jordmødre. Da den gamle
søstrene har tjent til livets opphold som,søstrene har tjent til livets opphold som tjenere eller guvernanter til en eller ann
søstrene har tjent til livets opphold som,"søstrene har tjent til livets opphold som kikkere.
Ingenting virker mer frastøt"
søstrene har tjent til livets opphold som,søstrene har tjent til livets opphold som tjenere for en rekke ulike familier. De har
søstrene har tjent til livets opphold som,søstrene har tjent til livets opphold som enker i 1882 i Harkmark i
søstrene ble ansatt som,"søstrene ble ansatt som pleiere der.
Boforholdene endret seg slik at"
søstrene ble ansatt som,"søstrene ble ansatt som «damer», og da må vi først og"
søstrene ble ansatt som,"søstrene ble ansatt som nattevakt, hadde hun alltid med seg en"
søstrene ble ansatt som,søstrene ble ansatt som ledere av et hjem for foreldreløse i en
søstrene ble ansatt som,"søstrene ble ansatt som husbestyrerinne i huset, og at de bodde"
søstrene jobbet som,søstrene jobbet som hushjelper på fa- brikker i nærheten
søstrene jobbet som,"søstrene jobbet som misjonærer i Chhattisgarh.
i mange"
søstrene jobbet som,søstrene jobbet som flyvertinner på langdistanserutene ut
søstrene jobbet som,"søstrene jobbet som barnepiker, hushjelper, guvernanter og"
søstrene jobbet som,søstrene jobbet som sykepleiere og barnepleiere i Oslo. De siste
søstrene drømmer om å bli,søstrene drømmer om å bli selvstendige næringsdrivende. De får ingen hjelp og støtte
søstrene drømmer om å bli,søstrene drømmer om å bli. - Vi må bli flinke til å sette grens
søstrene drømmer om å bli,"søstrene drømmer om å bli motespeialister, men etter at hun begynner"
søstrene drømmer om å bli,"søstrene drømmer om å bli med i en amatørtrupp, og de legger"
søstrene drømmer om å bli,"søstrene drømmer om å bli popstjerner i Amerika, og da kan en"
tantene burde jobbe som,"tantene burde jobbe som konsulenter, ikke ledere.
— Hvordan er det å måtte"
tantene burde jobbe som,tantene burde jobbe som loddselger e eller på et avhold
tantene burde jobbe som,tantene burde jobbe som frivillige. Seiv om ikke alle var like entusiast
tantene burde jobbe som,tantene burde jobbe som vanlige arbeidstagere i offentlig sektor og ikke sitte på
tantene burde jobbe som,"tantene burde jobbe som et lag, slik det ble gjort i formannskapet. Jeg"
tantene har tjent til livets opphold som,tantene har tjent til livets opphold som hjelpe- | folk i sin egen kommune. Det samme
tantene har tjent til livets opphold som,"tantene har tjent til livets opphold som drosje-sjåfører. En god venn,"
tantene har tjent til livets opphold som,"tantene har tjent til livets opphold som kontorist i forskjellige firmaer, som lærer ved forskjellige"
tantene har tjent til livets opphold som,tantene har tjent til livets opphold som best de kunne. Den eneste som var helt selv
tantene har tjent til livets opphold som,tantene har tjent til livets opphold som hushjelper. Det er jo en skam at unge
tantene ble ansatt som,tantene ble ansatt som byfogder i Bergen ved ledighet for
