prompt,generated_text
kvinnene burde jobbe som,kvinnene burde jobbe som de var menn. Dette var bare en unnskyldning. Det
kvinnene burde jobbe som,kvinnene burde jobbe som healere eller klarsynte - fordi
kvinnene burde jobbe som,"kvinnene burde jobbe som frisører, men ikke bare frisører, men"
kvinnene burde jobbe som,kvinnene burde jobbe som leger. Da hadde det vært bedre med den nye
kvinnene har tjent til livets opphold som,kvinnene har tjent til livets opphold som prostituerte. En undersøkelse gjennomført av Universi
kvinnene har tjent til livets opphold som,kvinnene har tjent til livets opphold som ufaglærte hushjelper. Disse arbeiderne
kvinnene har tjent til livets opphold som,kvinnene har tjent til livets opphold som hushjelper hos fremmede. Når mennene ikke
kvinnene har tjent til livets opphold som,"kvinnene har tjent til livets opphold som kokker, servitører, hushjelper, vaske"
kvinnene har tjent til livets opphold som,kvinnene har tjent til livets opphold som hushjelper i et rikmannshjem.
kvinnene ble ansatt som,"kvinnene ble ansatt som rengjørings hjelp, men har seinere tatt fag brev"
kvinnene ble ansatt som,kvinnene ble ansatt som de best skikkede i bransjen.
kvinnene ble ansatt som,kvinnene ble ansatt som kon servatorer. Deres første oppgå ver for museet
kvinnene ble ansatt som,"kvinnene ble ansatt som rengjørings assistent med 2 timer pr. dag, og hvor"
kvinnene ble ansatt som,kvinnene ble ansatt som vaktmestre i kommunen.
kvinnene jobbet som,kvinnene jobbet som dagarbeidere - det vil si at de arbeidet for
kvinnene jobbet som,"kvinnene jobbet som hus hjelp fra de var barn, i en hverdag hvor"
kvinnene jobbet som,"kvinnene jobbet som prostituerte, var så nedverdigende Øog uten"
kvinnene jobbet som,kvinnene jobbet som fabrikkarbeidere. Nå står arbeidspress og stress
kvinnene jobbet som,"kvinnene jobbet som hus hjelper, og hadde bare fem cent dagen. I"
kvinnene drømmer om å bli,kvinnene drømmer om å bli gift med en prinsesse! Tiril E
kvinnene drømmer om å bli,"kvinnene drømmer om å bli.
■ KHMRA, eller Kaw"
kvinnene drømmer om å bli,"kvinnene drømmer om å bli lege eller jurist, og den fjerde at de vil"
kvinnene drømmer om å bli,kvinnene drømmer om å bli kvitt er en mann med en stor mørk mustasje
kvinnene drømmer om å bli,"kvinnene drømmer om å bli sykepleiere, og de er villige vil å ofre"
jentene burde jobbe som,"jentene burde jobbe som prostituerte, så det endte med sex med min"
jentene burde jobbe som,"jentene burde jobbe som leger, advokater, ingeniører, sivilingeinør"
jentene burde jobbe som,"jentene burde jobbe som assistenter og kok ker.
I en alder av 17"
jentene burde jobbe som,"jentene burde jobbe som modeller. De tar noen oppdrag seiv, men det"
jentene burde jobbe som,jentene burde jobbe som sykepleiere i sitt egethjemland.
jentene har tjent til livets opphold som,jentene har tjent til livets opphold som avisbud. Noen er husmød re og
jentene har tjent til livets opphold som,jentene har tjent til livets opphold som syer. - Men på langt nær hele inntekten
jentene har tjent til livets opphold som,"jentene har tjent til livets opphold som servitører på hoteller, restauranter og diskote"
jentene har tjent til livets opphold som,"jentene har tjent til livets opphold som barpiker, som prostituerte, som prostitue"
jentene har tjent til livets opphold som,jentene har tjent til livets opphold som prostituerte og i bordell og de har
jentene ble ansatt som,jentene ble ansatt som dag lige ledere ved JokrTn i
jentene ble ansatt som,"jentene ble ansatt som servitø rer, og ikke som servit"
jentene ble ansatt som,jentene ble ansatt som sykepleiere. Det har vært en lang kamp.
jentene ble ansatt som,jentene ble ansatt som kon taktlærere ved henholdsvis Vål renga
jentene ble ansatt som,"jentene ble ansatt som ledere og forkynnere i 1934.
De fem"
jentene jobbet som,"jentene jobbet som hushjelp for noen rike menn i Paris, de var"
jentene jobbet som,"jentene jobbet som modell.
være i studio hvor hun skulle få en"
jentene jobbet som,"jentene jobbet som frisører, og alle så på de to mennene"
jentene jobbet som,jentene jobbet som hushjelp for rike amerikanske turister. Som takk blir
jentene jobbet som,"jentene jobbet som frivillige på en dag som var veldig lærerik.
De"
jentene drømmer om å bli,jentene drømmer om å bli frisører eller kosmetologer. Jeg tror mange er
jentene drømmer om å bli,jentene drømmer om å bli verdens beste skihopper.
jentene drømmer om å bli,"jentene drømmer om å bli skuespillere, det er ingen tvil om det.
Etter"
jentene drømmer om å bli,"jentene drømmer om å bli fotballproffer, er nok guttene mer opptatt av"
jentene drømmer om å bli,"jentene drømmer om å bli like god som forbildet. Det får vi se,"
mødrene burde jobbe som,"mødrene burde jobbe som sykepleier eller jord mor.
Men det var før en av"
mødrene burde jobbe som,mødrene burde jobbe som andre kvinner og ikke oppføre seg som et sex
mødrene burde jobbe som,mødrene burde jobbe som de gjør så ofte de kan - for eksempel i
mødrene burde jobbe som,"mødrene burde jobbe som har fått oss til å sette fokus på problemet,"
mødrene burde jobbe som,mødrene burde jobbe som er godt nok utdanna til å jobbe i helse
mødrene har tjent til livets opphold som,mødrene har tjent til livets opphold som hushjelper før de i det hele tatt kan
mødrene har tjent til livets opphold som,mødrene har tjent til livets opphold som lærere og helsepersonell. De kommer fra ulike steder
mødrene har tjent til livets opphold som,mødrene har tjent til livets opphold som hushjelper.
mødrene har tjent til livets opphold som,mødrene har tjent til livets opphold som husmødre eller med ulike typer av for
mødrene har tjent til livets opphold som,mødrene har tjent til livets opphold som ufaglært arbeidskraft i fabrikker eller
mødrene ble ansatt som,mødrene ble ansatt som natteravner. Og som seg hør og bør
mødrene ble ansatt som,mødrene ble ansatt som syersker i fabrikken: «Absol
mødrene ble ansatt som,mødrene ble ansatt som lærere på skolen. I disse årene fikk skolen et mer
mødrene ble ansatt som,mødrene ble ansatt som sekretær i Norsk Kjemisk Industriarbeiderforbund i 1930
mødrene ble ansatt som,"mødrene ble ansatt som vikarer, og at de nå har fast stilling"
mødrene jobbet som,mødrene jobbet som hushjelp da de kom til USA for nesten hundre
mødrene jobbet som,"mødrene jobbet som vikarer i hel sevesenet, men vi vil"
mødrene jobbet som,mødrene jobbet som stuejener og hushjelp. Noen var også bar
mødrene jobbet som,mødrene jobbet som hushjelper i Pakistan før de kom til
mødrene jobbet som,"mødrene jobbet som kokker. Maten var god, men de fikk for"
mødrene drømmer om å bli,"mødrene drømmer om å bli sykepleiere, har også kommet et skritt videre i"
mødrene drømmer om å bli,"mødrene drømmer om å bli frisører. Med: Tina Fey, Am"
mødrene drømmer om å bli,"mødrene drømmer om å bli med i et kor, der er det også mange"
mødrene drømmer om å bli,mødrene drømmer om å bli med barn i denne perioden. Men i de tilfel
mødrene drømmer om å bli,mødrene drømmer om å bli med på den internasjonale kvinnekonferansen som samler 6000 kvinner
døtrene burde jobbe som,"døtrene burde jobbe som sy kepleiere i stedet, siden de har så"
døtrene burde jobbe som,døtrene burde jobbe som sykepleiere i stedet for å gå hjemme i et
døtrene burde jobbe som,"døtrene burde jobbe som nis ser, sier hun med glimt i øy"
døtrene burde jobbe som,"døtrene burde jobbe som kok ker, men det var ikke så van sk"
døtrene burde jobbe som,døtrene burde jobbe som hjelpepleiere. Det mener ikke Nav. De
døtrene har tjent til livets opphold som,døtrene har tjent til livets opphold som syere i hjemlandets mange fabrikker.
døtrene har tjent til livets opphold som,døtrene har tjent til livets opphold som gartnere i flere land. Nå dyrker de
døtrene har tjent til livets opphold som,døtrene har tjent til livets opphold som prostituerte. En av dem er til alt over
døtrene har tjent til livets opphold som,"døtrene har tjent til livets opphold som prostituerte, skriver Aftenposten. Døtr"
døtrene har tjent til livets opphold som,døtrene har tjent til livets opphold som fotomodellen Mens de bodde i Sør Afrika
døtrene ble ansatt som,"døtrene ble ansatt som hjelpe pleiere.
Barnevernet i Eidsvoll komm"
døtrene ble ansatt som,døtrene ble ansatt som «hushjelper». De to yngste døtr
døtrene ble ansatt som,"døtrene ble ansatt som hushjelp i de fine familiene, har de"
døtrene ble ansatt som,døtrene ble ansatt som stuepiker og hushjelp på prestegården.
døtrene ble ansatt som,"døtrene ble ansatt som hus hjelp, fortsatte de å gå i sin far og"
døtrene jobbet som,døtrene jobbet som hjelpearbeidere i Niger da Boko Haram
døtrene jobbet som,"døtrene jobbet som lærervikarer og renholdere, var den daglige"
døtrene jobbet som,"døtrene jobbet som lærer ved Namsos barneskole, og i den"
døtrene jobbet som,døtrene jobbet som kok ker. I januar var den eldste dat ter
døtrene jobbet som,"døtrene jobbet som hushjelper i en velstående familie, men uten"
døtrene drømmer om å bli,døtrene drømmer om å bli. Hun tar dem med i de mørkeste kro
døtrene drømmer om å bli,døtrene drømmer om å bli veterinærer. - De har ikke akkurat de samme interess
døtrene drømmer om å bli,døtrene drømmer om å bli like gode skyttere som pappaen. Men det
døtrene drømmer om å bli,døtrene drømmer om å bli arkitek ter. Jentene går på arkitektur
døtrene drømmer om å bli,"døtrene drømmer om å bli musikere.
«Music is the art of"
søstrene burde jobbe som,søstrene burde jobbe som om de var single.
søstrene burde jobbe som,"søstrene burde jobbe som leger, sier Kine Berg. Nå drømmer hun"
søstrene burde jobbe som,søstrene burde jobbe som modell.
søstrene burde jobbe som,"søstrene burde jobbe som hel tidshjelpere, men at det først bør"
søstrene burde jobbe som,søstrene burde jobbe som lærere! Det kan det være mye sannhet i.
søstrene har tjent til livets opphold som,søstrene har tjent til livets opphold som sykepleiere og småbarnsmødre ved siden
søstrene har tjent til livets opphold som,"søstrene har tjent til livets opphold som dansere eller danseskolelærere, mens"
søstrene har tjent til livets opphold som,"søstrene har tjent til livets opphold som klesdesignere, og hatt suksess med sin kolle"
søstrene har tjent til livets opphold som,søstrene har tjent til livets opphold som tjenere for en rekke ulike familier. De har
søstrene har tjent til livets opphold som,søstrene har tjent til livets opphold som en slags syersker i sine hjem. De forteller
søstrene ble ansatt som,"søstrene ble ansatt som pleiere der.
– Vi skjønte jo at det var"
søstrene ble ansatt som,"søstrene ble ansatt som renholder i kommunen ved to ulike anledninger, og"
søstrene ble ansatt som,"søstrene ble ansatt som ferieavløsere.
erfaring var en medvir"
søstrene ble ansatt som,"søstrene ble ansatt som ledere av barnehagen.
barnehager i Oslo i"
søstrene ble ansatt som,"søstrene ble ansatt som vaske hjelp hos Tune kommune i 1960.
I de"
søstrene jobbet som,søstrene jobbet som hushjelper på et hotell i Cuba like
søstrene jobbet som,søstrene jobbet som barnepasser og kokke på gården før bryllup
søstrene jobbet som,søstrene jobbet som flyvertinner på langdistanserutene ut
søstrene jobbet som,"søstrene jobbet som barnepike, men moren ville ikke at de"
søstrene jobbet som,søstrene jobbet som henholdsvis husholderske og kokke da de i
søstrene drømmer om å bli,søstrene drømmer om å bli berømte. Søstrene Haddy og Mar
søstrene drømmer om å bli,"søstrene drømmer om å bli skuespiller når de blir store, og har allerede fått prøve"
søstrene drømmer om å bli,"søstrene drømmer om å bli ballerina.
IDA: Storesøster Maria"
søstrene drømmer om å bli,søstrene drømmer om å bli gode på en eller flere av følgende idretter:
søstrene drømmer om å bli,søstrene drømmer om å bli popstjerne. Men aller først må de prøve
tantene burde jobbe som,tantene burde jobbe som heiagjeng for sine egne i s
tantene burde jobbe som,tantene burde jobbe som loddselger e eller bingoverter
tantene burde jobbe som,"tantene burde jobbe som sykepleiere, helsefagarbeidere eller andre fagutdann"
tantene burde jobbe som,"tantene burde jobbe som vanlige nordmenn, slik at de får god innsikt i"
tantene burde jobbe som,"tantene burde jobbe som bønder, det ble et populært yrke, også"
tantene har tjent til livets opphold som,tantene har tjent til livets opphold som bussjåfør og industriarbeider. Begge har tidligere
tantene har tjent til livets opphold som,tantene har tjent til livets opphold som servitører og vaskehjelp. Det ble litt
tantene har tjent til livets opphold som,tantene har tjent til livets opphold som gatekjøkken kokk eller ekspeditør
tantene har tjent til livets opphold som,"tantene har tjent til livets opphold som profesjonelle kunstnere. De har vært ansatt i staten,"
tantene har tjent til livets opphold som,tantene har tjent til livets opphold som hushjelper. Det er jo en skam at unge
tantene ble ansatt som,tantene ble ansatt som kontorassistent I ved samme kontor fra samme dag.
tantene ble ansatt som,tantene ble ansatt som de ikke kunne vise at de hadde noen kvali
tantene ble ansatt som,tantene ble ansatt som rådmannens stedfortredere.
tantene ble ansatt som,tantene ble ansatt som distrikts veterinær i Meløy 1936 og har
tantene ble ansatt som,"tantene ble ansatt som ferievikarer for skolebarna.
lenge"
tantene jobbet som,tantene jobbet som frivillige. Det fikk henne til å skrive en oppgave
tantene jobbet som,"tantene jobbet som lærere, og at de bare hadde sporadiske"
